gene,logP
c_sym_77353,0.19218468369662262
c_sym_37126,0.23544098659695295
c_sym_54862,-0.13357208734569898
c_sym_30107,0.37343500071497227
c_sym_79032,-0.04619752503779103
c_sym_30593,-0.01183517557120582
c_sym_77661,-0.16588544357860502
c_sym_6645,-0.11933590701985271
c_sym_66642,0.2514787792552403
c_sym_84124,0.16321484313269777
c_sym_77213,0.30429603361740537
c_sym_69358,-0.019302664044757733
c_sym_89733,-0.1641332944996917
c_sym_26505,0.42049422231467587
c_sym_15618,-0.29728383710965023
c_sym_64069,-0.025230767065947235
c_sym_30628,-0.3046921475389205
c_sym_27563,0.048663570958427785
c_sym_94132,-0.22891427216911428
c_sym_92951,0.2849948503699365
c_sym_80970_87769,-0.2027628398191658
c_sym_80578,0.43127009425393337
c_sym_81033,0.1029780104390006
c_sym_87091,0.2853626655047364
c_sym_70363,-0.173213634268079
c_sym_81506,0.21021236272681193
c_sym_36178,0.08757542352905465
c_sym_93384,0.01397749479912415
c_sym_31142,0.18405666860150688
c_sym_35249,-0.679221398459751
c_sym_74390,-0.5554988641430918
c_sym_45047,-0.2238652689677273
c_sym_3360,-0.07013666724214815
c_sym_28264,-0.10839317767372711
c_sym_71578,-1.7245345585515413
c_sym_61811,-0.2625370490558013
c_sym_31339,0.12093902772334332
c_sym_58836,0.3434597828898923
c_sym_23502,0.02243111005355966
c_sym_64451,-0.7194970072616583
c_sym_45944,0.26511768609604924
c_sym_57206,0.8911239907362511
c_sym_30959,0.08731594354766778
c_sym_12400,0.09868206375007468
c_sym_34829,0.589868315894746
c_sym_83823,-0.024255345934110245
c_sym_77742,0.2123852022913295
c_sym_64183,0.22858433077649284
c_sym_10354,0.13239546251832096
c_sym_5877,0.27316885725821016
c_sym_93161,0.7183600180816119
c_sym_86713,0.3101440539617003
c_sym_21279,0.1465540990952173
c_sym_29393,0.35350299932048157
c_sym_50239,-0.2319870889806314
c_sym_50742,0.024215773506419243
c_sym_96081,-0.11221507806115573
c_sym_63736,-0.3133743201389107
c_sym_80225,0.2489782020735957
c_sym_38230,0.10942718140228723
c_sym_48834,0.40914357610829344
c_sym_8157,0.04819002320564139
c_sym_28962,0.4611593718707065
c_sym_20143,0.05171701043506444
c_sym_79335,0.017156285551928593
c_sym_27542,-0.4183866817689594
c_sym_4114,0.4419745190772959
c_sym_28460,0.13277061548253535
c_sym_74077,-0.09863059196811007
c_sym_89236,0.382210374220001
c_sym_27950,0.7069237508778722
c_sym_26920,-0.19013377030444364
c_sym_26689,-0.0739832937287148
c_sym_14394,0.4877428737523931
c_sym_67817,0.2510265319477087
c_sym_9791,-0.03991404523879437
c_sym_80966,-0.07385235416843636
c_sym_59273,0.16011405762955458
c_sym_54504,0.10978105697727464
c_sym_50058,0.2058694243759921
c_sym_18116,-0.5361320270154111
c_sym_56103,0.044821512303437804
c_sym_56453,0.04352886863227743
c_sym_1513,0.06777813742322383
c_sym_26522,0.10822719578782385
c_sym_50598,0.3911711350598826
c_sym_53643,0.12210853829788429
c_sym_35904,0.8638354065053242
c_sym_92911,0.20101666655384157
c_sym_49960,-0.27009464685658685
c_sym_23846,0.31359363052094635
c_sym_28650,-0.03616402573555461
c_sym_44703,0.48036277575431957
c_sym_77606,0.15141964976694594
c_sym_62873,0.18561749055286852
c_sym_40017,-0.2551356005225197
c_sym_16469,-0.1386529523709631
c_sym_26584,0.572189944209919
c_sym_28979,0.33918350878412823
c_sym_94930,0.00558946435024458
c_sym_2400,0.10401956668902256
c_sym_32872,0.20411146733685642
c_sym_29605,-0.6404944417661697
c_sym_27326,0.48992601085210236
c_sym_26382,0.24358844282783268
c_sym_32789,0.39190280116649295
c_sym_84881,0.377597879503486
c_sym_72049,0.49834755508659523
c_sym_66842,-0.670058277321311
c_sym_8137,0.3195221590746752
c_sym_49841,0.12211983920412178
c_sym_9419,0.09493090231115194
c_sym_87148,-0.37232858650240996
c_sym_578,0.17782125232129656
c_sym_1677,0.287412941719912
c_sym_49780,-0.6809594737677864
c_sym_43409,0.3179795916483497
c_sym_47198,-0.19438728954448464
c_sym_37430,-0.02989835120814787
c_sym_88553,0.33069330824749277
c_sym_99649,0.20340038922804862
c_sym_25192,-0.12415239336452588
c_sym_42417,0.43697776017489953
c_sym_13534,-0.010058427384987308
c_sym_49875,-0.0738220666138529
c_sym_67580,-0.8520471221592613
c_sym_16976,0.1551794680880901
c_sym_7396,0.16433601726174502
c_sym_87740,-0.3037252894468275
c_sym_77896,-0.06633062616559939
c_sym_33899,-0.29977887624017796
c_sym_52165,0.027736874015287266
c_sym_45703,0.1359927797194812
c_sym_100881,-0.28604952092393304
c_sym_1927,-0.36887097540968483
c_sym_30893,-0.1177670046198989
c_sym_78622,-0.30266251708356146
c_sym_21046,0.48947207058589887
c_sym_28065,-0.03879409827319052
c_sym_30682,1.1322661845729787
c_sym_11472,-0.056190147692499304
c_sym_54420,0.08800092158708295
c_sym_31356,-0.013719836023004
c_sym_49427,0.1805353079392499
c_sym_52377,-0.3132666768583267
c_sym_30113,0.256524366181972
c_sym_28433,0.14320586903660731
c_sym_77296,0.03548494592817914
c_sym_78211,0.17165242744052825
c_sym_80732,0.2465365504759328
c_sym_94302,0.3119453633674705
c_sym_98184,-0.3477716509524832
c_sym_88325,0.2939527601806123
c_sym_34179,0.18788427214911746
c_sym_93168,0.05907565020405681
c_sym_12082,-0.8604631840494709
c_sym_83331,0.343972709026691
c_sym_97149,0.6923507368014614
c_sym_25121_49831,-0.02007015139690536
c_sym_57341,0.09981925029220155
c_sym_31619,-0.12204012999070078
c_sym_34159,-0.23661421420664325
c_sym_70949,0.2883620556322913
c_sym_30981,0.32930251040892483
c_sym_27526,0.12794118212492778
c_sym_27448,-0.005636351877459881
c_sym_94932,0.11601700334643564
c_sym_95881,0.1221138534347194
c_sym_12454,0.7133806756435686
c_sym_44240,-0.2178334057884044
c_sym_65449,-0.25873294800083396
c_sym_88430,-0.08341183242581258
c_sym_27236,-0.30999547687251916
c_sym_21911,0.03362143232034101
c_sym_5685,0.23667526788532448
c_sym_40783,-0.24909520198332738
c_sym_31910,0.32535698200915536
c_sym_12803,-0.524106146416473
c_sym_92984,0.3282739437786777
c_sym_10414_56061,0.17952811965663049
c_sym_30486,-9.354091103047685e-4
c_sym_88919,0.003759026226548087
c_sym_27026,-0.17464106048348593
c_sym_19538,-0.03187840205998058
c_sym_70962,0.29756601192650456
c_sym_26887,1.074131888175595
c_sym_97165,0.27722258549296624
c_sym_27068,-0.3377635086505853
c_sym_14114,0.11361100279576955
c_sym_46291,0.4895612339087123
c_sym_70954,-0.20206472502216435
c_sym_90749,0.24680035884353052
c_sym_77893,0.3062393064964941
c_sym_72648,0.012173961866315433
c_sym_77566,0.2894969535350106
c_sym_13139,0.24169767814819637
c_sym_100613,-0.1943021823805954
c_sym_37129,0.07935199530422536
c_sym_98941,-0.5253654317062392
c_sym_29591,-0.2694199718934396
c_sym_97287,-0.026857065743110645
c_sym_17563,0.5073904277799464
c_sym_34065,-0.020884592251340595
c_sym_6849,0.07909534144131665
c_sym_78880,-0.08629515246327125
c_sym_47469,0.3227289293272132
c_sym_38591,-0.20488595680997734
c_sym_52347,-0.07299389289457149
c_sym_26368,-0.07753329348091914
c_sym_14433,-0.34201967370722175
c_sym_33919,0.3862040066057549
c_sym_37181,0.10194851192798636
c_sym_26726,0.06415987278901604
c_sym_96451_97337,0.02844799174319151
c_sym_46021,0.12639111301945158
c_sym_75377,0.019517959386933553
c_sym_82140,0.049552103769574835
c_sym_76656,-0.25470432770057927
c_sym_93134,-0.15356902150273236
c_sym_73253,-0.6650198100591671
c_sym_93761,0.5163008996228424
c_sym_35359,0.3681476163972781
c_sym_31713,0.5147971650542101
c_sym_82646,-0.08059765699947145
c_sym_82610,0.1887638329796564
c_sym_93139,0.5420581179653691
c_sym_40756,-0.7446533151467496
c_sym_7809,-0.03274378203664654
c_sym_67786,0.06820664544805974
c_sym_81721,0.1374559051996008
c_sym_29186,0.23288361916105169
c_sym_30663,0.1251690659657009
c_sym_13926,-0.08268003501956538
c_sym_89239,-0.28394213542001706
c_sym_14178,-0.199466660123301
c_sym_66084,-0.14313933884438776
c_sym_32843,0.09764238822893768
c_sym_35476,-0.4681387703638379
c_sym_26480,0.332333819340525
c_sym_39845,0.040956403299355314
c_sym_53631,0.6160407863393961
c_sym_83063,0.2451783459632484
c_sym_57031,0.5280835540169196
c_sym_3456,-0.018989354802834507
c_sym_97184,-0.006388272011647694
c_sym_4209,0.08345396909350397
c_sym_43355,-0.5415615476125342
c_sym_26268,-0.08094184490149789
c_sym_45850,0.5006993220371259
c_sym_82556,-0.013699177059352469
c_sym_35252,0.39435287994244994
c_sym_32863,0.29168865251109627
c_sym_31131,0.5714685783059388
c_sym_52248,0.4511267802106531
c_sym_96166,0.22433723334552172
c_sym_13747,-0.08558762545732675
c_sym_34391,-0.03717072888935779
c_sym_53520,-0.07838853401503619
c_sym_59627,0.09227149671940037
c_sym_39286,-0.4985498276817574
c_sym_8786,0.08103865142326103
c_sym_30995,0.6194008151240588
c_sym_93517,0.068205262569681
c_sym_57466,0.24661894476262847
c_sym_93297,0.695394224396623
c_sym_37403,-0.12749744500888802
c_sym_70286,0.1682144752846147
c_sym_13281,0.12308200087717161
c_sym_55026,0.2209324829057746
c_sym_46147,0.20498593308728644
c_sym_97634,0.509108164423568
c_sym_65344,0.5561552145811831
c_sym_28626,0.610791178001135
c_sym_29369,0.14022984490739282
c_sym_6745,0.15078081739553081
c_sym_73790,-0.08050887109407194
c_sym_35789,-0.07071332563152484
c_sym_7337,0.1657942133566197
c_sym_27038,0.17884546549364147
c_sym_93926,0.1927917169903148
c_sym_54842,0.7141396151022785
c_sym_27740,0.036184504694099125
c_sym_51375,0.13927825665502822
c_sym_27477,0.5271794400717671
c_sym_3288,0.11772530146467267
c_sym_21610,-0.043712384325912394
c_sym_4099,-0.12153942633990224
c_sym_3745_28056,-0.037702668673229786
c_sym_93183,0.5326690397074394
c_sym_27402,-0.00908712045168572
c_sym_28839,0.10618875941209122
c_sym_9477,0.07308287445072334
c_sym_27138,0.15104526807190563
c_sym_100664,-0.055337345327044755
c_sym_81170,0.8192295739867624
c_sym_93802,0.1333568217699501
c_sym_26143,-0.0976869804994947
c_sym_26358,0.3174446510065494
c_sym_5133,-0.018710958704879405
c_sym_43909,0.9384689263006303
c_sym_50353,0.02928462321892321
c_sym_27363,0.15105328744019333
c_sym_33794,-0.009690306848346526
c_sym_40463_45546,-0.0535811443923136
c_sym_95240,0.3616397469558526
c_sym_38714,0.47602008056777667
c_sym_34920,0.18327124138150336
c_sym_26809,0.0032530508267885638
c_sym_20522,-0.4719296231742235
c_sym_780,0.04183024422981773
c_sym_38370,0.18184540889263512
c_sym_88288,0.41850402567756606
c_sym_28652,0.015492408175642043
c_sym_32767,0.26841198858150306
c_sym_61869,-0.5639060373698788
c_sym_41287,0.4946129794737585
c_sym_27953,-0.0030686451447302743
c_sym_14789,-0.12772597421464463
c_sym_40964,-0.24099997088042835
c_sym_74311,-0.8758559733747111
c_sym_78713,0.004076564276951671
c_sym_44948,-0.6183679190334517
c_sym_19013,-0.20468600132955977
c_sym_27224,0.37890086052210686
c_sym_9818,-0.005981924721578831
c_sym_73402,0.4143495971028065
c_sym_3553,0.3495067353688126
c_sym_77462,0.08354176176431262
c_sym_92482,0.08787348404345138
c_sym_29833,0.15611330122632808
c_sym_73683,0.38232731772311096
c_sym_28413,0.19551523304594634
c_sym_51276,0.48481556724177766
c_sym_743,0.23875481346987004
c_sym_27223,0.24955280018918916
c_sym_29761,-0.043596303392581436
c_sym_21390,0.06155912124175306
c_sym_31718,0.04150224729877714
c_sym_49247,0.3248430048301739
c_sym_33100,0.6977395777155123
c_sym_1354,-0.2697752129357225
c_sym_19777,-0.3858702821614245
c_sym_97062,0.9387112674625377
c_sym_89665,-0.154226545183152
c_sym_48640,0.13454115513101733
c_sym_89518,0.3186531923626896
c_sym_80137,0.1972863173395391
c_sym_31677,0.1298633027939481
c_sym_24607,0.1384904359949998
c_sym_62905,-0.04738638276375671
c_sym_99758,0.13012358506551577
c_sym_26263,-0.27284265748636233
c_sym_6907,0.4893409450958249
c_sym_27543,0.37231383022059894
c_sym_95653,0.01759823659298762
c_sym_22041,-0.04147780147138515
c_sym_49291,0.08255449519923595
c_sym_3085,0.22452602348469872
c_sym_29848,-0.10835191610350954
c_sym_26355,0.03475163527918386
c_sym_17399,0.37403868226779485
c_sym_50637,-0.02811881926069138
c_sym_55331,-0.0662724569294936
c_sym_10187,0.04390517669938945
c_sym_79225,-0.01905589914447252
c_sym_38035,-0.580152730494873
c_sym_95926,0.4511143307984587
c_sym_61868,-2.3133667228856356e-4
c_sym_99762,0.6360392429222917
c_sym_37685,0.13469576228655683
c_sym_40117,-0.12748504440090933
c_sym_65170,-0.19930407158419758
c_sym_88879,0.14537286293000734
c_sym_93231,0.08680555277837883
c_sym_17110,-0.11579194159051871
c_sym_28559,-0.05879790878162855
c_sym_39343,0.6634637971043643
c_sym_28164,-0.061571022497738104
c_sym_4981,-0.028500079256222402
c_sym_17691,0.22235300519486528
c_sym_15274,0.5723098949719334
c_sym_81031,0.16224817382879092
c_sym_29269,0.04370001611873335
c_sym_72962,-0.20906418739013005
c_sym_29741,0.22858174379616758
c_sym_66381,-0.09618659440479031
c_sym_77344,0.48134505254687837
c_sym_37359,0.5072443810415556
c_sym_58621,0.0449976187969754
c_sym_29115,0.5570431490101795
c_sym_59045,0.2372265836866546
c_sym_46655,-0.21114164826927828
c_sym_32344,0.17426356588170014
c_sym_27247,0.4254421240913498
c_sym_53853,-0.3299255792180593
c_sym_32752,0.3590881865031823
c_sym_30397,-0.12552750907820184
c_sym_2711,-0.2929931064078681
c_sym_28896,0.1528280314338011
c_sym_28716,-0.615318727842162
c_sym_30803,0.22667000250111158
c_sym_67956,0.24377780056702927
c_sym_38387,0.11927122084677798
c_sym_28938,0.5872388277129017
c_sym_44605,0.2297393525677108
c_sym_9755,0.7784700110277949
c_sym_42845,0.21040019892697434
c_sym_48958,-0.30241689800516147
c_sym_75728,0.2764284375790799
c_sym_96772,-0.9218629477766718
c_sym_30810,0.17000688122662655
c_sym_4357,0.026842353743369022
c_sym_34011,0.3519879030712444
c_sym_13619,0.2612928259316432
c_sym_78627,-0.10192914379271921
c_sym_26908,0.23976495491259922
c_sym_82160,0.11276430407421763
c_sym_27335,0.0018529221808877725
c_sym_55290,0.360692138113583
c_sym_93896,0.3346200432281174
c_sym_84359,-0.24291593755445176
c_sym_12568,0.6360447226070591
c_sym_77153,0.152060982567026
c_sym_69511,-0.4580737129790051
c_sym_41212,-0.9871009655543341
c_sym_53534,0.5067264549185222
c_sym_71708,-0.014102005621853144
c_sym_26654,0.08113578324123541
c_sym_80761,0.4931116928304262
c_sym_93449,0.05637144022864278
c_sym_45687,-0.062105835157378206
c_sym_32279,0.21406266757302375
c_sym_68129,-0.477738165643005
c_sym_47706,-0.5515961596257266
c_sym_12062,-0.1755473058182884
c_sym_93380,0.009748313201743061
c_sym_20297,0.06143043835684688
c_sym_88296,0.17895343756969756
c_sym_78369,-0.002350212429151985
c_sym_34875,0.3732499842717131
c_sym_77721,0.6223188782719145
c_sym_7107,-0.36084826174082774
c_sym_53977,0.1095644835643925
c_sym_80253,-1.1137141291923993
c_sym_30738,-0.039774932724649166
c_sym_94638,-0.33159624772557006
c_sym_26937,-0.6243392815535638
c_sym_70833,0.03157915385867711
c_sym_24760,0.03704017530283586
c_sym_77285,0.25992427868891343
c_sym_81545,1.408040735665402
c_sym_81333,0.2743639212612639
c_sym_27713,0.20719779326006726
c_sym_81493,0.024061175641882836
c_sym_36609,-0.06288715312376168
c_sym_841,0.06372554960424773
c_sym_73439,0.07440347413155171
c_sym_88095,0.038285911383265696
c_sym_47347,0.8311233129208085
c_sym_17912,-0.2608706448148399
c_sym_36754,0.16330363358250194
c_sym_47195,0.014601268723772659
c_sym_27607,0.5172235632700689
c_sym_55179,0.27115790037026355
c_sym_10824,0.8975067441697018
c_sym_82622,-0.2209618397392355
c_sym_6666,0.06027363258267929
c_sym_57823,-0.021191226179571223
c_sym_74577,0.06014265163505998
c_sym_91012,0.039343122271959456
c_sym_78836,-0.0808778728622876
c_sym_19566,0.0061561129043473635
c_sym_62482,-0.19216375251276235
c_sym_24437,-0.0023699997239869396
c_sym_6638,-0.014353789379880555
c_sym_36813,0.26567621719452966
c_sym_32035,0.26938003479810263
c_sym_26774,0.33016051185257417
c_sym_57731,0.43508661154146566
c_sym_3558,0.7757312196929933
c_sym_5886,0.2277648344179942
c_sym_73695,0.08143485957545792
c_sym_59998,0.06590619425108943
c_sym_93523,0.18349977700722908
c_sym_16823,-0.538436732791124
c_sym_45549,0.508838428476282
c_sym_9958,0.5045292069952377
c_sym_95597,0.20418745242292735
c_sym_92042,0.2803758319246701
c_sym_80187,0.14395654915857028
c_sym_17014,0.411929151336926
c_sym_7774,-0.28269274073174205
c_sym_26450,-0.0715636010388996
c_sym_50371,1.0725151175276326
c_sym_95537,-0.300022010203732
c_sym_8316,-0.0987120593863726
c_sym_88168,0.09439241099728762
c_sym_25241,0.02282471201057075
c_sym_77190,0.43521110808727026
c_sym_91753,0.3448251506573269
c_sym_1463,0.03743474985686685
c_sym_51211,0.4190067093951556
c_sym_80617,-0.04543450450466167
c_sym_43482,0.3388283017934114
c_sym_95606,-0.032414200274757915
c_sym_2896,-0.15100231280216447
c_sym_48746,0.8064752489851835
c_sym_2741,0.046845343400619195
c_sym_37057,0.12406693486521936
c_sym_16965,0.1176653054798273
c_sym_7878,-0.31263073912490014
c_sym_8558,-0.2531103990806731
c_sym_35158,-0.33940084748678045
c_sym_11224,0.003320078989310824
c_sym_78615,0.3364926861773522
c_sym_30315,0.5108336380302334
c_sym_7518,0.5273157731642683
c_sym_37653,0.12342321810170731
c_sym_41277,0.33474622941142496
c_sym_36383,0.32006783996879806
c_sym_3392,0.04260525664839924
c_sym_28203,0.2636394818766714
c_sym_21186,-0.11988509479179317
c_sym_67613,0.08295775713021729
c_sym_36259,0.1616676641584392
c_sym_19544,-1.3125847051677153
c_sym_10455,-0.017318695154752536
c_sym_77431,0.21559991322898045
c_sym_57598,-0.5780314198537673
c_sym_94164,0.7414507414117665
c_sym_26617,0.2725451454193173
c_sym_32283,0.3739852427929184
c_sym_8698,0.12125736140127472
c_sym_44381,-0.22215957765309163
c_sym_40776,0.20650280142632388
c_sym_16159,0.0653427603810584
c_sym_56104,0.008754673456743071
c_sym_8041,0.3765095362624472
c_sym_64824,-0.023172808305093835
c_sym_31336,0.13254255462405112
c_sym_17064,-0.1882341046709641
c_sym_49522,-0.3184101671289524
c_sym_75652,0.3659617501600315
c_sym_1553,0.360111721802704
c_sym_54550,0.021951982871245477
c_sym_29810,0.1639480771590967
c_sym_93727,0.26878980568720423
c_sym_7239,-0.10670510941234525
c_sym_69193,-0.006705864680089599
c_sym_48083,0.32482871926820583
c_sym_87709,-0.1697098103972525
c_sym_11215,0.5675208063536088
c_sym_11694,0.03471089161398572
c_sym_4684,-0.5870800008703749
c_sym_10142,-0.12562382324325083
c_sym_39737,0.1610789438067293
c_sym_16749,-0.2640400883164441
c_sym_32748,0.4542532387214635
c_sym_35196,0.15618116477516233
c_sym_31192,0.19184894851281045
c_sym_37800,-0.7300930308712728
c_sym_4562,0.21751732525790593
c_sym_72831,-0.19501439901453296
c_sym_57983,0.19557728363813318
c_sym_80086,0.14294051105960381
c_sym_26390,0.051084995947808305
c_sym_53163,0.1470678678547709
c_sym_53637,0.1459116371098071
c_sym_81115,-0.037383452200288166
c_sym_17698,0.20450300845928177
c_sym_81298,0.1226137074277668
c_sym_26463,-0.27681792743137906
c_sym_69404,-0.2868493119814683
c_sym_55378,0.06763259648193118
c_sym_79937,-0.30934347137232
c_sym_45908,-0.005492840867339291
c_sym_28277,-0.0030411884099622397
c_sym_32924,0.0257097792904455
c_sym_78626,-0.030935924049656515
c_sym_67991,-0.001614876117718173
c_sym_27878,0.1684437582528692
c_sym_80649,0.05683518329868268
c_sym_29120,0.13764924318391603
c_sym_93519,0.18064287686540792
c_sym_56420,-0.054619844184325396
c_sym_33102,0.7925461901879775
c_sym_55743,0.17387498042617766
c_sym_93069,0.018871630925538528
c_sym_57980,0.3551401026808839
c_sym_28760,0.27987781891056085
c_sym_82023,0.1235606943599988
c_sym_57059,0.1260343658970609
c_sym_96021,0.0954122097314216
c_sym_86878,-0.048427483631485885
c_sym_12965,-0.04090646594772469
c_sym_35124_36607,0.11688538407731514
c_sym_34520,0.18053514265030465
c_sym_50704,0.25151282236533323
c_sym_57163,-0.16875010422360276
c_sym_81233,0.1566992638579328
c_sym_93516,0.006976870338841597
c_sym_64818,-0.585145391770894
c_sym_32064,0.5299677995315112
c_sym_28545,0.4505094071461971
c_sym_6552,0.2008504422401512
c_sym_30900,0.7905234421527025
c_sym_36198,0.010080134399376507
c_sym_4181,0.31910130218905497
c_sym_57937,0.39855547425873983
c_sym_56871,0.31352789897516736
c_sym_56518,0.22615668581782725
c_sym_76339,0.04812882677864572
c_sym_45931,-1.1940579562686073
c_sym_40410,-0.13549431842628948
c_sym_13861,0.22585994485311833
c_sym_57609,-0.08235273168604997
c_sym_9047,-0.14496777090061796
c_sym_43010,0.15925384447568305
c_sym_74015,0.9374797520558428
c_sym_81208,0.050237275011850865
c_sym_50057,0.2439290987674369
c_sym_26288,0.11281312641271798
c_sym_6212,-0.17586965407749108
c_sym_2654,0.37058425959849617
c_sym_79668,-0.13727558594376324
c_sym_39412,0.07517952601462058
c_sym_35633,0.12795527609636254
c_sym_38601,0.08342727052573562
c_sym_17731,0.018884987243566305
c_sym_3166,0.280418026786446
c_sym_26942,0.22860139459210943
c_sym_48902,-0.13981752843961398
c_sym_68936,-1.2836706076688165e-4
c_sym_30657,0.012473989342981374
c_sym_58805,-0.046448768225865855
c_sym_31035_52671,-0.04161340603052073
c_sym_2753,0.20077766929469976
c_sym_31018,0.41846751964586404
c_sym_33444,0.12599540440204207
c_sym_72072,-0.09195078876414572
c_sym_22597,-0.0664816848711356
c_sym_3158,-0.145222381180048
c_sym_10667,-0.2829099417319093
c_sym_95692,-0.10558880539998197
c_sym_8980,0.12198633486655423
c_sym_583,0.2671486226541315
c_sym_32139,0.18116230675493603
c_sym_61739,-0.12230374281758971
c_sym_93359,-0.012596988452004734
c_sym_34847,0.25420759110331836
c_sym_100748,0.26187872577906934
c_sym_40578,0.5804231739063261
c_sym_96857,0.34490186898841135
c_sym_67604,-0.1976645920183053
c_sym_48972,0.1882611527201151
c_sym_6394,0.38607318453201345
c_sym_101310,-0.2658461773714139
c_sym_10768,-0.21041763339937444
c_sym_28156,0.314051928885411
c_sym_32349,0.053820980934747416
c_sym_28751,0.12375995588038911
c_sym_80906,0.10596890085413857
c_sym_28237,-0.15102144210290525
c_sym_49507,0.22940019326359262
c_sym_43194,0.06223257171466897
c_sym_46065,-0.09578246058604907
c_sym_35471,0.2296491895345001
c_sym_55963,0.4213398332926214
c_sym_37889,0.3989279968053462
c_sym_54978,0.11770117826977786
c_sym_31385,0.8508915371277859
c_sym_7534,0.8643184508402174
c_sym_36410,-0.17201329160148993
c_sym_27395,0.028988187417302056
c_sym_366,0.21827355482986352
c_sym_2946,0.15786552470071993
c_sym_66673,-0.2629457161669777
c_sym_31161,0.29369425694092727
c_sym_71323,0.05684824718874762
c_sym_10401,-0.08097197977774953
c_sym_36073,0.09694502802126455
c_sym_24533,0.09787761828391477
c_sym_27518,0.10770624963886524
c_sym_78633,-0.12303812558560645
c_sym_46780,-0.12483275846821512
c_sym_77347,0.046735922323732644
c_sym_35227,0.5205905576756198
c_sym_83380,0.028385161036212816
c_sym_99197,0.11671876440126855
c_sym_72921,0.11774118271239876
c_sym_74163,0.2895987717368902
c_sym_14420,-0.07822432368999221
c_sym_24318,0.9095461680428722
c_sym_27341,0.15334715688757752
c_sym_52103,-0.03105525260773506
c_sym_26969,-0.40235843462061477
c_sym_28928,-0.0722082440239875
c_sym_36830,-0.18860077570715839
c_sym_86677,0.1062505554006177
c_sym_30542,-0.323277514759598
c_sym_94124,0.0927310872456809
c_sym_36482,0.1335421471136537
c_sym_37071,0.1791180510224796
c_sym_67262,0.004419696481799924
c_sym_39152,0.28000160442619815
c_sym_4953,-0.5368014749336073
c_sym_28571,-0.4577124827556865
c_sym_51325,-0.05829797376936131
c_sym_77926,0.5932922535699465
c_sym_48196,1.1544123021082715
c_sym_36972,0.35390038361965637
c_sym_99416,0.5018766990852053
c_sym_35987,0.007424461137434718
c_sym_27528,0.7021456597157282
c_sym_32254,0.11681771066765767
c_sym_92952,-0.010674816882256109
c_sym_16062,0.16148459444262486
c_sym_29385,0.3803880131210433
c_sym_40880,1.197602661201386
c_sym_88937,-0.41254408985903035
c_sym_22227,-0.6476115853610614
c_sym_91230,-7.427803838926759e-4
c_sym_14818,0.07762928766306483
c_sym_54353,0.17682109036816993
c_sym_92543,0.06932157645392198
c_sym_14483,0.14331788616967933
c_sym_51553,-0.023361222470189683
c_sym_34779,0.32926516603475287
c_sym_31539,-0.06978630313471938
c_sym_28996,0.49012680518312574
c_sym_28768,-0.12671262526848068
c_sym_79183,0.37371209437578556
c_sym_81729,0.03912939110655576
c_sym_48249,-0.11167461767373908
c_sym_68714,-0.23116287891849874
c_sym_31735,0.19768107866284315
c_sym_33562,0.7624689594415688
c_sym_31252,0.11052599368166054
c_sym_29984,-0.07849859487327383
c_sym_91052,-0.14224109629190032
c_sym_77540,0.35953273603811897
c_sym_91255,-0.07344626813726855
c_sym_47152,0.2509458875630031
c_sym_40290,0.14793792820427434
c_sym_8660,-0.7850799826640484
c_sym_26848,0.3783971618430239
c_sym_93252,0.3105787815370328
c_sym_61035,0.03427947054866478
c_sym_67811,0.08589506778751338
c_sym_36348,-0.07369216650689431
c_sym_37350,0.7067591750394605
c_sym_34946,0.7554253189436584
c_sym_25379,-0.12149698487972056
c_sym_26454,0.24572717220360535
c_sym_70553,0.47790929884522465
c_sym_32547,-0.045465894045877024
c_sym_93049,0.00897439143861808
c_sym_55667,-0.3736347722654375
c_sym_36367,-0.595439958475581
c_sym_46441,-0.5651532428253674
c_sym_46852,0.13902871312143605
c_sym_90631,0.030311076661276144
c_sym_54865,1.1428116360358538
c_sym_48975,0.0572205497407253
c_sym_97042,0.1942685274848298
c_sym_3697,-0.3156304290956851
c_sym_77314,0.32185980925701674
c_sym_8158_45418,0.044723080873109534
c_sym_3890,0.41850462112953096
c_sym_95561,-0.37745603401145955
c_sym_18676,0.030828482044745094
c_sym_26827,-0.08683773593953228
c_sym_19133,-0.23348459629995788
c_sym_26929,0.38172897663153094
c_sym_99772,-0.164166480626692
c_sym_32178,0.19037618487195204
c_sym_100082,0.6647172421046923
c_sym_35723,0.10402412397198718
c_sym_94328,0.6455669217937187
c_sym_21924,0.14146014316045602
c_sym_50177,-0.28334383217814224
c_sym_81879,-0.01845496674762825
c_sym_80197,0.2010427979694661
c_sym_28973,-0.5548254826809349
c_sym_31575,-0.014724600690135809
c_sym_20389,0.23751521530796313
c_sym_49630,-0.07267655247463843
c_sym_41848,-0.818329269900217
c_sym_56346,0.21941378928875713
c_sym_31413,0.13324614812548938
c_sym_8060,0.34106533144877854
c_sym_49330,-0.08388496962172554
c_sym_48756,-0.11915358954378763
c_sym_3545,-0.05815548704809018
c_sym_26661,0.27021947516990813
c_sym_59121,0.17034930120302982
c_sym_2863,0.03596127834630096
c_sym_79363,0.1929622983816309
c_sym_26657,-0.08960328666446027
c_sym_73064,-0.2268927815389627
c_sym_5850,-0.29669469863925885
c_sym_67191,0.3199151154632335
c_sym_9530,-0.36723478315937713
c_sym_78426,0.0748913221390506
c_sym_94203,0.24038373245048958
c_sym_36722,0.10110180764867259
