gene,logP
d_sym_103113,0.14683258617078868
d_sym_103145,0.22996078900266015
d_sym_103164,-0.12744820196146095
d_sym_103173,0.549239091248832
d_sym_103183,0.495990251681646
d_sym_103194,-0.18092982876523164
d_sym_103196,0.002296204658921091
d_sym_103200,-0.09101419734577652
d_sym_103208,0.2111905447980348
d_sym_103240,0.28912831824080454
d_sym_103274,-0.36376478855095634
d_sym_103277,-0.5140257562718863
d_sym_103285,-0.21582938251194833
d_sym_103294,0.8971645918984714
d_sym_103309,-0.45554297885644224
d_sym_103312,0.1034868791139968
d_sym_103325,-0.14119105914085586
d_sym_103349,-1.4091959770839144
d_sym_103350,-0.21959191743397172
d_sym_103361,0.02353324596356372
d_sym_103364,0.4702432747046309
d_sym_103371,0.042974546322446294
d_sym_103374,-0.275014684093817
d_sym_103390,-0.18424695050673284
d_sym_103411,-0.14840617983999618
d_sym_103423,-0.2643581325307551
d_sym_103428,0.059635155057905676
d_sym_103442,0.7806967566985624
d_sym_103475,-0.12776565955305608
d_sym_103497,0.11469426152912916
d_sym_103507,0.7451378869126025
d_sym_103516,-0.139110901071813
d_sym_103519,-0.7206055665652827
d_sym_103524,-0.1285116610044224
d_sym_103552,-0.15846715426719502
d_sym_103567,-7.098979367800359e-4
d_sym_103600,0.4360408360134046
d_sym_103621,0.18274325476755937
d_sym_103622,0.8567407046106876
d_sym_103624,0.11388337726087089
d_sym_103632,-0.26884671704331814
d_sym_103640,0.24371100479046717
d_sym_103643,0.10363481870776034
d_sym_103646,0.2798661029575712
d_sym_103668,0.6056606151381937
d_sym_103677,0.03313373959738722
d_sym_103679,0.3653725021257178
d_sym_103689,0.1930026227724504
d_sym_103707,-0.46143742112312924
d_sym_103709,0.5268192150420665
d_sym_103710,0.57244972009231
d_sym_103721,0.018999722322867955
d_sym_103734,0.21897194831790295
d_sym_103737,-0.05638291544348288
d_sym_103742,0.32858474184332725
d_sym_103769,0.24316948857950987
d_sym_103781,0.08574093993940979
d_sym_103783,0.13513950029781818
d_sym_103794,0.25109916734812077
d_sym_103801,0.18525757585711095
d_sym_103813,-0.08575387357581077
d_sym_103822,0.20748735809673063
d_sym_103839,0.29472312028005765
d_sym_103862,-1.2404384262261987
d_sym_103865,-0.2895228208353294
d_sym_103869,0.019088200904641837
d_sym_103904,0.22038059633239743
d_sym_103910,-0.6671761142509681
d_sym_103921,0.11667258428445078
d_sym_103928,-0.11397602492949548
d_sym_103932,0.12483228517522003
d_sym_103946,0.15738140000470144
d_sym_103970,-0.01468228448364197
d_sym_103993,-0.3700808284812016
d_sym_104023,-0.2593809449988791
d_sym_104025,-0.47374790436610403
d_sym_104034,0.8259399833518293
d_sym_104114,-0.263290404355448
d_sym_104161,0.9084718533246755
d_sym_104389,-0.42709267410815827
d_sym_104430,-0.04564756711947784
d_sym_104435,0.766235097725454
d_sym_104437,0.07573978784224344
d_sym_104438,0.44325643719896446
d_sym_104439,-0.23316827780301727
d_sym_104442,0.9589206646674755
d_sym_104448,-0.29836218035398543
d_sym_104450,0.1892725407659406
d_sym_104458,-0.804153299006355
d_sym_104461,0.7077540861202145
d_sym_104468,0.30695570388058774
d_sym_104485,0.44140976493950784
d_sym_104491,0.10275928245592142
d_sym_104502,0.025871896250440403
d_sym_104503,0.034341318397889196
d_sym_104506,0.24219275178131208
d_sym_104514,-0.016525874367368926
d_sym_104515,-0.08182193942919996
d_sym_104518,0.5199722782144124
d_sym_104527,0.027998039414504697
d_sym_104539,0.2720131322476149
d_sym_104563,0.05569685688934238
d_sym_104565,-0.2390618583385102
d_sym_104581,0.9300401886804608
d_sym_104582,0.046283467425959304
d_sym_104587,-0.5335275654153221
d_sym_104589,-0.2515128633202103
d_sym_104591,-0.0053820176793245925
d_sym_104609,0.1426377855216554
d_sym_104614,-0.3594247565067662
d_sym_104635,0.018970729430158203
d_sym_104649,-0.3965613572423784
d_sym_104672,0.04262476734402123
d_sym_104687,0.07383018485112336
d_sym_104689,0.35340365199841545
d_sym_104705,0.00660412689666701
d_sym_104726,0.24150417113578274
d_sym_104739,0.5394858156227246
d_sym_104742,-0.09413682488979117
d_sym_104765,0.34874350452136205
d_sym_104766,0.5533242164287759
d_sym_104770,-0.16902385330567812
d_sym_104815,0.09282450235299822
d_sym_104817,-0.5789038024391475
d_sym_104829,-0.09203965253102765
d_sym_104843,-1.1861555303756843
d_sym_104858,-0.12819127917772183
d_sym_104880,-0.1677787774295176
d_sym_104888,0.2996662704250577
d_sym_104889,0.5276858437509929
d_sym_104907,0.18571549137503904
d_sym_104909,0.019415687272482336
d_sym_104911,-0.0431201375283918
d_sym_104922,0.10388868190268967
d_sym_104940,0.37817670098908673
d_sym_104960,-0.8999784777993669
d_sym_104968,0.052842554344444854
d_sym_104970,0.06940521892625802
d_sym_105012,0.02657238646705687
d_sym_105013,-0.329668409697535
d_sym_105041,-0.07083683257516991
d_sym_105070,1.224827390444349
d_sym_105204,0.08201440098167102
d_sym_105206,-0.5139543561456392
d_sym_105207,0.6738713070253022
d_sym_105218,-0.06532471778851441
d_sym_105219,-0.12020322623380716
d_sym_105223,-0.32276723200262086
d_sym_105227,0.2940129939284534
d_sym_105237,-0.012033281794094181
d_sym_105243,0.04856820310575465
d_sym_105244,-0.07947685252491361
d_sym_105252,-0.1326407285555404
d_sym_105256,-0.2319210732949285
d_sym_105259,-0.13730042217666114
d_sym_105268,-0.0064181702133503035
d_sym_105270,8.664605189715202e-4
d_sym_105271,-0.1524318132788764
d_sym_105282,-0.40847238260926066
d_sym_105285,0.1958931172023677
d_sym_105286,-0.22137841446576265
d_sym_105290,0.04753459283060151
d_sym_105291,-0.16471149067877622
d_sym_105292,0.3816436922515718
d_sym_105296,-0.025149437068883933
d_sym_105305,0.5110062204992042
d_sym_105308,0.6981311061679222
d_sym_105319,0.01680976633748217
d_sym_105337,-0.021070622376748036
d_sym_105343,-0.253652568755656
d_sym_105346,1.1811820332976883
d_sym_105347,-0.15666842648494336
d_sym_105350,0.34689692061741517
d_sym_105352,0.018570027043035193
d_sym_105363,0.5886215545273332
d_sym_105366,0.09951215256610554
d_sym_105367,-0.22789986428391454
d_sym_105382,0.7566236271529638
d_sym_105385,-0.008474776289328913
d_sym_105394,-0.5760409608832603
d_sym_105401,0.08111504201092336
d_sym_105412,-0.1602519001458539
d_sym_105414,0.8201181488718507
d_sym_105415,-0.058231502655317846
d_sym_105419,-0.10933582436787356
d_sym_105421,0.5016184772736922
d_sym_105422,0.25931296808037785
d_sym_105425,0.632945848858203
d_sym_105426,-0.2387225422811614
d_sym_105433,0.06142706102384756
d_sym_105440,0.09518817438533207
d_sym_105452,-0.01952920195927664
d_sym_105468,-0.4845850605012936
d_sym_105471,-1.4930560306874199
d_sym_105473,-0.05933508510706553
d_sym_105476,-0.037549369629062294
d_sym_105484,-0.2814469312613031
d_sym_105489,0.865509703917352
d_sym_105492,0.39823509244559563
d_sym_105498,0.042357319304349425
d_sym_105500,0.0860439447493476
d_sym_105517,0.412546061812
d_sym_105521,0.38951190887777054
d_sym_105533,-0.2332193113047791
d_sym_105547,0.014161008558952207
d_sym_105553,-0.2333218612998437
d_sym_105570,-0.5124677716480212
d_sym_105571,-1.4460615410010418
d_sym_105574,0.13016243306302042
d_sym_105576,0.23018451795035233
d_sym_105598,0.2215150216071453
d_sym_105619,-0.14240404600260984
d_sym_105622,0.10000187964056048
d_sym_105640,-0.03454989049302255
d_sym_105642,-0.2041176885669585
d_sym_105671,0.561907329594884
d_sym_105677,-0.2310859557503099
d_sym_105690,0.5376812377601561
d_sym_105704,0.5745908420502648
d_sym_105726,-0.5179869997748363
d_sym_105737,-0.3987987693229488
d_sym_105742,-0.13445828193346143
d_sym_105744,-0.18364229459990158
d_sym_105746,0.013435677357363725
d_sym_105757,1.1152787075073003
d_sym_105767,-0.19394264070570502
d_sym_105776,0.03819742895396052
d_sym_105779,-0.031539815512459005
d_sym_105792,0.6730763227606692
d_sym_105794,0.6849308495658357
d_sym_105802,-0.18726041560245205
d_sym_105803,-0.25227146382794646
d_sym_105808,-0.15427650888258462
d_sym_105817,0.31770035681252007
d_sym_105822,0.006094148741535853
d_sym_105827,0.4355183721893394
d_sym_105836,-0.06271010609050166
d_sym_105842,0.8480681853044769
d_sym_105848,-0.541086213048083
d_sym_105864,0.2141620360194433
d_sym_105869,0.48186152467303955
d_sym_105879,-0.09527173697387696
d_sym_105882,0.11719938877062254
d_sym_105887,0.21183403981357263
d_sym_105890,-0.41158615179275837
d_sym_105899,-0.17566270012923588
d_sym_105906,0.5292255846008458
d_sym_105910,0.22476299792513224
d_sym_105918,-0.6624398665510454
d_sym_105920,0.14547783618981608
d_sym_105931,0.084456935066445707
d_sym_105943,-0.23672807466070483
d_sym_105954,0.5538928826126224
d_sym_105957,0.4735902894074
d_sym_105958,-0.29256516230198587
d_sym_105968,-0.07610955570071487
d_sym_105971,0.37954730370428263
d_sym_105976,0.48505784176156386
d_sym_105985,-0.12003953552693647
d_sym_105998,0.5651605139901253
d_sym_106001,-0.07241360934906153
d_sym_106004,-0.10009519415989644
d_sym_106005,-0.17926642480292204
d_sym_106023,-0.1780491766579576
d_sym_106028,-0.40629434310658485
d_sym_106031,-0.13429691995858248
d_sym_106054,-0.8924056407683362
d_sym_106074,-0.0031551772723408793
d_sym_106078,0.2192142080859504
d_sym_106080,-0.06682975363593978
d_sym_106100,0.18987943531903526
d_sym_106112,0.5187469900086231
d_sym_106145,-0.8417690896610868
d_sym_106166,0.6207575728208561
d_sym_106172,0.5625696077670417
d_sym_106173,0.18274040537406253
d_sym_106179,0.466184981428019
d_sym_106203,-0.1582207175798922
d_sym_106214,0.1134436694894746
d_sym_106216,0.42831431349728966
d_sym_106241,0.09133326940903938
d_sym_106262,-0.37059016490993874
d_sym_106265,-0.14989981426747737
d_sym_106287,0.02798688159896864
d_sym_106288,0.026974172436615006
d_sym_106306,-0.016063074335334167
d_sym_106318,0.04293813207146753
d_sym_106336,-0.0823689255027195
d_sym_106357,0.25191472012808613
d_sym_106362,0.13808717702396026
d_sym_106374,0.16457935361202197
d_sym_106379,-0.29013763602463116
d_sym_106397,0.0194029336752876
d_sym_106399,0.24386389813392956
d_sym_106400,-0.7469917794499213
d_sym_106405,-0.014219928901515378
d_sym_106410,0.6141910785377577
d_sym_106437,0.21463427506005817
d_sym_106438,-0.21717250344434566
d_sym_106446,0.0716529830874557
d_sym_106449,0.3269322818063755
d_sym_106466,-0.19515180213274153
d_sym_106474,-0.29566800845937086
d_sym_106475,-0.06082697158008489
d_sym_106505,0.4666665424897547
d_sym_106507,-0.324138278947199
d_sym_106522,-0.20983918661331083
d_sym_106529,0.27867263068216996
d_sym_106548,-0.215625162777822
d_sym_106557,0.5012513414718114
d_sym_106588,-0.3117648345459934
d_sym_106600,-0.12689110415988894
d_sym_106603,0.33246054545521214
d_sym_106613,-0.06376258058877374
d_sym_106623,0.15674117587303762
d_sym_106638,-0.15082978840636188
d_sym_106651,-0.12688347687790158
d_sym_106681,0.13757347532446418
d_sym_106687,-0.28187288374852876
d_sym_106759,0.0885915376255492
d_sym_106780,0.16421036420916224
d_sym_106782,0.14093051913252558
d_sym_106806,0.005460579300426973
d_sym_106823,0.40009091158675303
d_sym_106872,0.6997203062392705
d_sym_106881,-0.42863779933666085
d_sym_106885,-0.31763312171841684
d_sym_106897,-0.04474280622558774
d_sym_106905,1.0957929673932274
d_sym_106913,-0.16174450905251103
d_sym_106917,-0.48632816464510464
d_sym_106926,0.07722088564901024
d_sym_106938,-0.17264728385930606
d_sym_106954,0.4489964712564715
d_sym_106957,-0.048716249859242416
d_sym_106962,0.6669695075589623
d_sym_106968,-0.10083241598916987
d_sym_107054,0.4528018575601056
d_sym_107065,0.2806911640137235
d_sym_107085,0.24517081628202375
d_sym_107099,0.5857943638621086
d_sym_107100,-0.10179139240215473
d_sym_107110,-0.5057200337401758
d_sym_107151,0.1301635265366934
d_sym_107163,0.04089490879672287
d_sym_107188,0.9560419462433913
d_sym_107216,1.157942668339642
d_sym_107219,0.5652195236032255
d_sym_107243,0.07061051080732533
d_sym_107244,-0.07566847538446954
d_sym_107245,0.15676648671214177
d_sym_107284,-0.19394099473320695
d_sym_107319,-0.26391059479041945
d_sym_107350,-0.3200144073819764
d_sym_107371,0.6712221994289336
d_sym_107373,-0.5316041089069172
d_sym_107378,-0.11812609873976415
d_sym_107395,0.7865571654878255
d_sym_107425,0.3648356810187414
d_sym_107427,-1.2004251652997142
d_sym_107440,0.2060135705461594
d_sym_107454,-0.009269506262673326
d_sym_107483,-0.1294527398002587
d_sym_107499,0.2828728356058975
d_sym_107542,-0.3654633141685286
d_sym_107620,1.6287585746731232
d_sym_107638,-0.04087543720059928
d_sym_107642,-0.10588720438082298
d_sym_107654,-0.3914760789316266
d_sym_107658,0.30657784799563315
d_sym_107667,-0.5935985752402236
d_sym_107673,0.4933183769316359
d_sym_107674,0.11295086426073767
d_sym_107676,0.42102875467733925
d_sym_107808,-0.19206384259115775
d_sym_107848,-0.43468476752396285
d_sym_107860,0.03423064476885854
d_sym_107867,-0.24955334240209479
d_sym_107873,-0.2426226164421643
d_sym_107907,-0.526734956309005
d_sym_107929,0.6698064619006001
d_sym_107979,0.3218505589551576
d_sym_108026,-0.10093639646395641
d_sym_108033,0.6955721330019976
d_sym_108034,-0.14350465596932283
d_sym_108100,0.026797577491554786
d_sym_108187,0.1963116612263312
d_sym_108200,-0.0680681403699486
d_sym_108261,0.2213298894263171
d_sym_108266,-0.729260758859501
d_sym_108285,-0.35289728587668734
d_sym_108314,0.17397167974014321
d_sym_108342,0.2958551728896033
d_sym_108377,0.5408523433838708
d_sym_108450,0.110817157908679
d_sym_108451,0.11447945576126381
d_sym_108452,0.4573164878219468
d_sym_108465,0.01635340105162218
d_sym_108477,-0.0025732007665194923
d_sym_108490,-0.20592060678864232
d_sym_108499,0.022350530255864125
d_sym_108539,-0.15327528818194686
d_sym_108544,0.08928749552950113
d_sym_108550,-0.022816825512922828
d_sym_108592,0.4517947928059435
d_sym_108624,0.14084434854318872
d_sym_108633,-0.06148442334865945
d_sym_108636,-0.1448960287549124
d_sym_108713,-0.005466549764503213
d_sym_108779,-0.30197277370391107
d_sym_108789,0.23818001253658613
d_sym_108802,-1.0720521945971284
d_sym_108809,0.023697668047743065
d_sym_108816,0.05769579831616624
d_sym_108844,0.060610254478068615
d_sym_108845,-0.132878250281748
d_sym_108872,0.6357731640788267
d_sym_108911,0.1581611623262419
d_sym_108940,0.13395583582928655
d_sym_108946,0.16262682407667764
d_sym_108956,0.21525133466693816
d_sym_108965,1.491244007048036
d_sym_108982,-0.030997279524954242
d_sym_109007,-0.3956831256979097
d_sym_109026,-0.3961968514166847
d_sym_109097,-0.09545060986576084
d_sym_109160,0.1730378169346129
d_sym_109177,0.23279131558303967
d_sym_109203,0.05448191291619634
d_sym_109213,-0.09557826125732666
d_sym_109218,-0.34864901901247874
d_sym_109241,0.46816119819512325
d_sym_109253,0.8969296575966692
d_sym_109324,-0.42886221752005527
d_sym_109359,-0.038302239663998275
d_sym_109400,-0.042265214846278654
d_sym_109412,-0.3687837856222931
d_sym_109423,0.06677082334828174
d_sym_109447,0.15180485964788992
d_sym_109467,0.5978823384463993
d_sym_109512,1.1331860242453888
d_sym_109592,-0.11159483943463978
d_sym_109611,-0.3852207243507655
d_sym_109642,-0.9319961075850121
d_sym_109689,-0.052648634302886285
d_sym_109714,0.047739850342730115
d_sym_109759,0.6200180403652984
d_sym_109837,-0.10817046488191871
d_sym_109849,0.2102191033015788
d_sym_109885,1.203388338527204
d_sym_109889,0.14124098055283926
d_sym_109896,-0.60808859292829
d_sym_109909,0.37739809385014944
d_sym_109914,-0.5848853511917209
d_sym_109971,-0.36339249597942636
d_sym_110006,0.19157548571902921
d_sym_110086,0.011451315176612851
d_sym_110118,0.040693852983934055
d_sym_110123,-0.03414564650630604
d_sym_110156,-0.048806425610920114
d_sym_110174,0.032860920767013434
d_sym_110197,0.4783679604122768
d_sym_110207,-0.14938914482455887
d_sym_110254,-0.0499440999038155
d_sym_110265,-0.1297683259563799
d_sym_110335,-0.17600058626534357
d_sym_110362,0.9205469261847959
d_sym_110436,0.09271538093857404
d_sym_110442,0.8849540038641921
d_sym_110538,0.29527174145969315
d_sym_110547,0.052919413757802805
d_sym_110679,0.0883272380390939
d_sym_110735,0.572396723565209
d_sym_110739,-0.10009361287667216
d_sym_110756,-0.3345978116440905
d_sym_110764,-0.19941097034328428
d_sym_110765,-0.37025083957401
d_sym_110783,0.26955096569092596
d_sym_110787,0.185091949728137
d_sym_110788,-0.6592833953319751
d_sym_110798,0.9572423166386714
d_sym_110801,-0.7015013826903094
d_sym_110876,-0.30799681250585614
d_sym_110895,0.2159937776999109
d_sym_110903,0.2666719402789554
d_sym_110953,-0.09783482846182241
d_sym_110965,0.2949990473000615
d_sym_111021,-0.5035514175676727
d_sym_111025,-0.4178065080357305
d_sym_111027,-0.08341239716201353
d_sym_111057,0.40808326062600586
d_sym_111072,-0.10090409032565187
d_sym_111094,0.1353952478511982
d_sym_111135,-0.4205217659482524
d_sym_111171,0.5871343639127516
d_sym_111178,-5.657505242095071e-4
d_sym_111213,0.2022553964062757
d_sym_111229,0.2637736078348476
d_sym_111256,-0.18946693741243179
d_sym_111270,-0.6468630987210535
d_sym_111292,0.13216620276618177
d_sym_111321,0.14237542190605462
d_sym_111391,0.39803590813643724
d_sym_111392,0.44367423452242416
d_sym_111404,0.4281393512967173
d_sym_111532,-0.08555730541818479
d_sym_111884,0.09244300621233117
d_sym_112168,0.8029436433493226
d_sym_112364,0.2790708069682869
d_sym_112368,-0.37866800632061987
d_sym_112383,0.030575467778834707
d_sym_112396,0.6710644653439806
d_sym_112405,0.09500053691130418
d_sym_112408,-0.6376076239234837
d_sym_112410,-0.009201629381732952
d_sym_112413,-0.1343848488077559
d_sym_112415,0.05475090974379342
d_sym_112440,0.2376656792515147
d_sym_112442,0.7503933621848518
d_sym_112453,-1.3767351193256927
d_sym_112467,0.02446471786198966
d_sym_112473,-1.05276190535622
d_sym_112508,-0.030825820546419806
d_sym_112517,0.326988212695503
d_sym_112523,0.5530557378673078
d_sym_112526,-0.11899402605686696
d_sym_112539,-0.0786079558709988
d_sym_112546,-0.36128341870928965
d_sym_112551,-0.21036279889451984
d_sym_112564,-0.11441311365591829
d_sym_112570,0.4136734653464049
d_sym_112591,0.07722024908069808
d_sym_112626,0.15445589095142653
d_sym_112629,0.34573369973406487
d_sym_112633,0.026456636800762084
d_sym_112636,0.6993387618490876
d_sym_112638,1.295484333075485
d_sym_112645,-0.07033148861098013
d_sym_112647,0.15010323590296126
d_sym_112661,-0.2657913109794464
d_sym_112693,0.2980682973308825
d_sym_112713,0.2733502280586687
d_sym_112714,-0.3005219282708498
d_sym_112726,-0.08991035370707091
d_sym_112740,0.051933544909976
d_sym_112751,0.35929739513805464
d_sym_112773,1.009466822477529
d_sym_112777,0.11281725082670244
d_sym_112797,0.7414275338849285
d_sym_112816,-0.18142323021997572
d_sym_112826,-0.036579900206388585
d_sym_112900,-0.05936273828244805
d_sym_112914,0.2750285227082725
d_sym_112941,0.3788184493369974
d_sym_112946,-0.487945522160507
d_sym_112965,0.00610164527113408
d_sym_113018,-0.560050144245398
d_sym_113027,1.002758807401284
d_sym_113124,-0.3706877104293028
d_sym_113154,0.3043864423477318
d_sym_113175,-0.04574484941657109
d_sym_113246,0.1300578990393273
d_sym_113324,0.1820303099027347
d_sym_113350,-0.18190463718450203
d_sym_113397,0.2973493747171832
d_sym_113414,0.3431775247219589
d_sym_113696,-0.016084594837837925
d_sym_113783,0.2873339137077862
d_sym_113947,-0.12596647167393416
d_sym_113953,-0.38303255408419845
d_sym_113957,-0.4096289679132058
d_sym_113962,-0.03122011506914854
d_sym_113963,0.12394574402657282
d_sym_113982,0.21630628974834595
d_sym_113987,-0.021277311610332344
d_sym_113989,0.27850119527989187
d_sym_113994,-0.11576367298437984
d_sym_113996,0.09809621769550993
d_sym_113999,0.001608441551948018
d_sym_114014,0.048782910234431744
d_sym_114018,0.7143293832600381
d_sym_114029,-0.13803338136395946
d_sym_114031,-0.3419284305861815
d_sym_114046,-0.8288142519115291
d_sym_114053,-0.17729647276212665
d_sym_114061,1.2180825354502869
d_sym_114067,0.648063748251507
d_sym_114070,-1.0728378477436713
d_sym_114075,0.35400622401333287
d_sym_114076,-0.1493290280540094
d_sym_114081,0.4000890050979805
d_sym_114083,0.8279972655990278
d_sym_114084,-0.7708588835925966
d_sym_114086,-0.21145159453800183
d_sym_114093,0.7619004403110397
d_sym_114098,-0.0618219206589783
d_sym_114102,-0.42006632473365657
d_sym_114120,-0.027021247533060684
d_sym_114129,0.03975997991917674
d_sym_114131,0.3712010991717238
d_sym_114133,-0.10281104793818203
d_sym_114134,-0.05005357745046284
d_sym_114147,0.19174935707956833
d_sym_114159,0.03263301376452423
d_sym_114166,0.2894094165659607
d_sym_114172,0.5810347912687459
d_sym_114175,0.4146735908170401
d_sym_114193,0.6771838077984529
d_sym_114197,-0.38850442108913574
d_sym_114198,-0.20874251553838355
d_sym_114199,-0.7190763466544432
d_sym_114201,0.11765399912135076
d_sym_114203,-0.10585433388890989
d_sym_114206,0.16248233150324054
d_sym_114221,-0.007614636359040634
d_sym_114224,-0.13032865078005731
d_sym_114244,0.29747613126591366
d_sym_114247,0.04770574359813856
d_sym_114259,0.08087396419914228
d_sym_114317,-0.2915774240615405
d_sym_114335,-0.38841904895521223
d_sym_114341,-0.353879974064489
d_sym_114344,0.31596710776212666
d_sym_114348,-0.29735815791887155
d_sym_114355,0.1715246751708581
d_sym_114381,-0.2209975774110142
d_sym_114392,-0.13787886860287607
d_sym_114393,-0.12012882263245037
d_sym_114399,-0.044867307216273786
d_sym_114400,0.016261919578834074
d_sym_114416,0.3004093945252456
d_sym_114422,0.14502001320334704
d_sym_114431,-0.09600490372778012
d_sym_114433,-0.3719216500913568
d_sym_114448,-0.11584445433867618
d_sym_114454,0.03928781517467929
d_sym_114462,-0.35545363317561496
d_sym_114470,-0.05893531448534965
d_sym_114486,-0.30221332879516855
d_sym_114492,0.4075388374201882
d_sym_114507,-0.7263446013200963
d_sym_114510,0.4729461744122172
d_sym_114515,0.06963666326939952
d_sym_114521,-0.009753642537980434
d_sym_114524,0.07237808299625301
d_sym_114526,0.5137565851658987
d_sym_114527,0.3532997905695641
d_sym_114533,-0.06852805595665164
d_sym_114534,-0.023654482011133505
d_sym_114552,0.5300407386453687
d_sym_114562,-0.07624706530760002
d_sym_114569,0.7740978853935563
d_sym_114572,0.8829190517757133
d_sym_114579,0.3960560559385694
d_sym_114580,0.20966936869670047
d_sym_114585,0.5110182750644109
d_sym_114605,0.25282141468985664
d_sym_114607,-1.3419830876366223
d_sym_114621,0.5744789310543817
d_sym_114626,0.027964783613478036
d_sym_114628,0.02976601220933446
d_sym_114630,-0.0014499872119026532
d_sym_114635,0.11313150728295857
d_sym_114642,0.3918113795448931
d_sym_114648,-0.7348078909739661
d_sym_114654,0.9330299272475893
d_sym_114657,-0.8642392823066083
d_sym_114661,-0.34608544223245147
d_sym_114662,0.4166093555051217
d_sym_114684,0.19087309851312137
d_sym_114693,-0.788732871642077
d_sym_114708,-0.1762574365082017
d_sym_114711,-0.3496369623817661
d_sym_114713,0.6986064819203974
d_sym_114720,-0.4972034155878539
d_sym_114723,0.5542833661588813
d_sym_114729,0.011584491048899985
d_sym_114734,8.76316962803517e-4
d_sym_114778,0.2676143905111537
d_sym_114801,-0.1338711594273062
d_sym_114818,-1.5025262525206826
d_sym_114821,0.04787546142628086
d_sym_114828,0.760177942450159
d_sym_114832,-0.9529342121500783
d_sym_114837,-0.657470105100356
d_sym_114840,0.8884389901344834
d_sym_114854,-1.1202870804920968
d_sym_114872,0.04228582186217742
d_sym_114909,-0.1285091883249976
d_sym_114911,0.4802763227941512
d_sym_114920,0.07000355004787909
d_sym_114928,-0.21065818446226572
d_sym_114934,-0.6825000024380308
d_sym_114938,-1.0168357459824795
d_sym_114946,0.04375883721096965
d_sym_114954,0.5451173804335945
d_sym_114958,0.2147122743012112
d_sym_114959,-0.4055129798098296
d_sym_114970,0.19826638393616336
d_sym_114973,-0.03490364233026646
d_sym_114977,-0.1062905081888555
d_sym_114993,-0.08902503348990744
d_sym_115013,-0.15466838035434669
d_sym_115024,0.057484200870183376
d_sym_115071,-0.5509118668586306
d_sym_115076,0.5485358162713219
d_sym_115088,0.3848439586027109
d_sym_115093,-0.058493887169201335
d_sym_115094,0.501263483013951
d_sym_115105,-0.38656037371628205
d_sym_115116,0.845385828751202
d_sym_115117,-0.12195178921920265
d_sym_115119,-0.9260394602080383
d_sym_115123,-0.16529587042982288
d_sym_115127,-0.2517381311090075
d_sym_115131,-0.14750353800361504
d_sym_115135,0.3028031478652793
d_sym_115143,0.10667185302724996
d_sym_115160,-0.15660596252368636
d_sym_115170,-0.38373473116460777
d_sym_115180,0.02515225548975377
d_sym_115182,-0.059700153427428806
d_sym_115184,0.09117676664752462
d_sym_115212,-0.6901709054432255
d_sym_115214,-0.20585641179169822
d_sym_115247,-0.2530520799104809
d_sym_115248,-0.5170177061482589
d_sym_115254,0.9956973862754014
d_sym_115264,-0.06957144765964728
d_sym_115265,0.8387743939431219
d_sym_115268,0.6745991416864181
d_sym_115273,0.2410372689518873
d_sym_115288,-1.364861880418442
d_sym_115290,0.26809659536822433
d_sym_115315,-0.1423964823098439
d_sym_115339,0.07753096331208546
d_sym_115390,-0.4792358046263363
d_sym_115395,-0.2595105254165245
d_sym_115402,0.10534189848517227
d_sym_115419,-0.009866319436280625
d_sym_115421,0.6993314824321358
d_sym_115444,-0.05560918649809245
d_sym_115452,-0.07750952135946844
d_sym_115466,-0.41229423724542397
d_sym_115475,-0.21671698884048834
d_sym_115482,0.14980481568889342
d_sym_115498,0.08117596694825498
d_sym_115532,-0.055835393784160706
d_sym_115542,-0.05854076365782189
d_sym_115544,-0.8945402549171735
d_sym_115549,0.2574273431562742
d_sym_115551,0.1477163672781467
d_sym_115555,-0.023249668147210113
d_sym_115565,-0.46925654129829575
d_sym_115568,0.43211784591234426
d_sym_115570,-0.19213480743224662
d_sym_115590,0.27982280029939527
d_sym_115591,-0.019694597403721297
d_sym_115595,-0.46129811099473894
d_sym_115648,0.8083994338677603
d_sym_115656,0.00546727822876528
d_sym_115657,-0.13622019157715068
d_sym_115682,0.051745715500932564
d_sym_115690,-0.2534381659879835
d_sym_115707,-0.5703964694240125
d_sym_115722,-0.0900900968569003
d_sym_115779,0.5050524972087895
d_sym_115791,-0.48641888731858873
d_sym_115792,0.19386678860375492
d_sym_115825,0.5720802382640531
d_sym_115831,1.5949757443614467
d_sym_115833,0.3781477266806973
d_sym_115841,1.1536527569041533
d_sym_115848,0.4901090054214145
d_sym_115903,1.024236853137547
d_sym_115930,-0.6900273756409183
d_sym_115941,0.12978571454056767
d_sym_115944,0.2380930573130067
d_sym_115956,-0.742331803274267
d_sym_115965,-0.4060272955936355
d_sym_115978,-0.2612420974719237
d_sym_115980,0.059980886254595876
d_sym_115983,0.6367304846854902
d_sym_115987,0.7944522386759574
d_sym_116015,0.09127582605780453
d_sym_116016,-0.39229748256547237
d_sym_116020,-0.18705331810398768
d_sym_116024,-0.7103878610348414
d_sym_116031,-0.34908326450872096
d_sym_116048,0.14158987523861394
d_sym_116077,0.3479035349959777
d_sym_116084,-0.03916923368707798
d_sym_116105,0.16363606722191776
d_sym_116128,-0.3931731888688591
d_sym_116133,-0.4143707482513571
d_sym_116135,-0.10061139958917835
d_sym_116172,-0.033230541405208786
d_sym_116180,-0.35531535545930887
d_sym_116189,0.05108176756030112
d_sym_116193,-0.15724280251716163
d_sym_116208,0.07706324949504517
d_sym_116213,-0.19100441875422583
d_sym_116218,0.37577665688849915
