gene,logP
d_sym_42707,-1.8172787588706465
d_sym_42709,1.6740591949518548
d_sym_42712,6.615777693265528
d_sym_42713,4.7367552541269005
d_sym_42716,2.4029230348814856
d_sym_42718,-0.5349706419620008
d_sym_42720,6.444730743756433
d_sym_42722,-1.250991146130843
d_sym_42727,2.223933444291264
d_sym_42731,0.6726065469176081
d_sym_42736,0.1718099587864841
d_sym_42738,-0.792412671916502
d_sym_42739,-1.335633542140318
d_sym_42741,2.0625079116480314
d_sym_42747,1.8034131246117648
d_sym_42764,0.3719081060378883
d_sym_42765,0.37342715736384896
d_sym_42766,5.185851658198284
d_sym_42769,-0.2782874865397816
d_sym_42771,2.3993942766256664
d_sym_42788,-0.020729571336281814
d_sym_42793,-1.5007529839841125
d_sym_42813,7.910544781315873
d_sym_42815,-0.38991391113819684
d_sym_42817,5.323437720789041
d_sym_42821,-0.17427676147329446
d_sym_42823,-1.587115811233148
d_sym_42824,-3.7990472186965873
d_sym_42830,5.169897373588868
d_sym_42837,-0.9743268415683918
d_sym_42838,-0.8675088591457696
d_sym_42842,-0.22765503571819623
d_sym_42853,-1.3360765265992267
d_sym_42855,2.7179978880816935
d_sym_42863,-1.5873981351897026
d_sym_42870,-0.8981317442031801
d_sym_42874,-0.2623381174472245
d_sym_42877,0.02372523889406994
d_sym_42881,0.16413318192905796
d_sym_42883,-2.5167277682813722
d_sym_42885,-3.8590874306250376
d_sym_42890,2.3723776623570525
d_sym_42893,4.0004795160473074
d_sym_42897,0.3366281203792603
d_sym_42899,0.8763846229415521
d_sym_42901,3.5386857009580157
d_sym_42911,3.0938672693102713
d_sym_42913,1.53566083316785
d_sym_42914,-1.0630704944621623
d_sym_42925,-0.04734774678957598
d_sym_42926,8.844127814404803
d_sym_42928,-0.4527312503499695
d_sym_42934,-2.6456739337825734
d_sym_42935,-0.5793998874923614
d_sym_42939,-1.9301235159914785
d_sym_42943,-0.835996711526576
d_sym_42950,0.901992850664239
d_sym_42951,-0.30739884819111085
d_sym_42954,3.70722290034945
d_sym_42963,13.561544374230074
d_sym_42967,1.9233810608051332
d_sym_42969,-0.9365935651418557
d_sym_42971,0.018958890314623496
d_sym_42972,0.5152459474842752
d_sym_42979,-0.12417524818958622
d_sym_42992,4.039653853777016
d_sym_42996,0.012909784164701009
d_sym_43000,0.8929133549892123
d_sym_43027,0.42372449645840204
d_sym_43029,5.419404195181559
d_sym_43032,-1.0211481617292903
d_sym_43033,3.16312275950736
d_sym_43037,1.219319060835337
d_sym_43038,0.12462195577841642
d_sym_43039,0.3604573130085708
d_sym_43043,12.664461390232498
d_sym_43045,2.1737998696878367
d_sym_43048,2.2236607328843685
d_sym_43049,1.8279260236880472
d_sym_43054,0.8233107235393947
d_sym_43055,-0.6835719891424002
d_sym_43059,2.9341963525864174
d_sym_43079,0.022180277818865456
d_sym_43080,-0.3890537804918656
d_sym_43081,-2.3828239902467545
d_sym_43090,2.284512780695157
d_sym_43091,-0.580294996387821
d_sym_43099,-0.36949264060948234
d_sym_43104,-1.4591747672433157
d_sym_43106,-0.23173634737163207
d_sym_43115,1.437243060216344
d_sym_43116,-1.8053089887160816
d_sym_43131,0.22155901553751364
d_sym_43132,-1.1084279058927584
d_sym_43140,-0.2014063835840725
d_sym_43148,0.7615171292623477
d_sym_43149,4.193398076137376
d_sym_43150,10.544928792554723
d_sym_43162,-1.1373302457960992
d_sym_43164,0.49224572798775446
d_sym_43172,0.02319164560907713
d_sym_43173,0.41917279056782825
d_sym_43174,-1.3112729813957265
d_sym_43175,0.569652636202568
d_sym_43177,-0.2458855028122201
d_sym_43179,-1.9335128514668727
d_sym_43181,-0.22519089551594465
d_sym_43187,2.3068867008082146
d_sym_43197,1.721199512324085
d_sym_43201,-1.489270167392235
d_sym_43208,0.80630027756062
d_sym_43209,1.8948452588251905
d_sym_43210,-0.708822857082611
d_sym_43213,6.023185757420068
d_sym_43215,1.024327121727102
d_sym_43216,-0.4028607149079515
d_sym_43219,5.411128280579185
d_sym_43235,0.9577519972780754
d_sym_43237,-0.30041881815327265
d_sym_43242,2.8559138923426985
d_sym_43243,-0.7536866857145507
d_sym_43245,0.21037592678430206
d_sym_43250,0.7107415790216546
d_sym_43252,-1.5979466381693375
d_sym_43254,4.235083595390203
d_sym_43255,2.2506056471313505
d_sym_43257,4.012112701129029
d_sym_43258,2.708163345265196
d_sym_43259,3.1909302462147124
d_sym_43260,-0.23059503951605387
d_sym_43265,-1.060641295475612
d_sym_43269,-0.08241348371771866
d_sym_43273,-1.3130339341675203
d_sym_43276,0.5980235756608783
d_sym_43278,-3.2209250295349094
d_sym_43280,0.7862733136432078
d_sym_43284,-0.32879022980793177
d_sym_43286,1.2892516315435143
d_sym_43287,-1.274782115951504
d_sym_43294,6.8556841203323184
d_sym_43310,-0.34770611910113425
d_sym_43314,-0.09763953760815085
d_sym_43324,4.241213917525084
d_sym_43330,-0.14690389500176343
d_sym_43337,1.8418138407781577
d_sym_43349,-1.9157417904144094
d_sym_43350,1.7540804844453395
d_sym_43352,6.557167983446046
d_sym_43354,-0.012496383704438748
d_sym_43364,-1.6916136616668593
d_sym_43370,1.8778209012322464
d_sym_43371,-1.4649030390014357
d_sym_43376,-1.028318338569446
d_sym_43378,1.2471216880246214
d_sym_43382,1.603229345298924
d_sym_43383,-0.5871983293127417
d_sym_43384,-0.3639556224903076
d_sym_43386,-0.41683848503805665
d_sym_43391,2.0054200785577008
d_sym_43393,-0.05166219950621975
d_sym_43395,10.394913011812324
d_sym_43399,-1.394015342644785
d_sym_43400,2.3834753033705836
d_sym_43402,-0.8867457363965892
d_sym_43405,0.32714482545125156
d_sym_43415,0.1817056629966391
d_sym_43416,-0.3281211792078635
d_sym_43418,-0.5006452133234788
d_sym_43423,0.1280060051026465
d_sym_43428,3.7913344616392384
d_sym_43433,0.20875087258535777
d_sym_43435,3.207972490026716
d_sym_43441,-0.9662302887522739
d_sym_43453,0.36793851324114646
d_sym_43458,-0.42279931920959185
d_sym_43463,-1.8828833075039708
d_sym_43466,-1.2558010059832965
d_sym_43468,-0.6466129221494841
d_sym_43469,9.228819039103934
d_sym_43470,2.0226549488520043
d_sym_43471,0.37921118393341813
d_sym_43478,7.14939501761503
d_sym_43479,-0.11364167426124525
d_sym_43489,-0.36550889900755845
d_sym_43490,0.048750984874485974
d_sym_43495,-2.394586856041933
d_sym_43503,2.0229211036066377
d_sym_43509,4.237504047188459
d_sym_43513,12.63310030915862
d_sym_43518,0.304594493780307
d_sym_43521,-0.8973773478500421
d_sym_43524,0.10526964617207955
d_sym_43529,-0.33110823520634913
d_sym_43532,0.979031347595284
d_sym_43534,-0.06833970453434218
d_sym_43537,-0.9237247312248977
d_sym_43538,-0.4408878122369465
d_sym_43547,1.734377921031002
d_sym_43548,-0.657216191460924
d_sym_43550,0.008332312631381655
d_sym_43556,3.8416241778686153
d_sym_43560,-1.345463494679977
d_sym_43565,1.7522004781188483
d_sym_43583,4.434141869554918
d_sym_43588,8.748208499538856
d_sym_43592,0.4482261659806655
d_sym_43595,8.120022449634527
d_sym_43601,-2.832787468588248
d_sym_43610,2.9661196193546124
d_sym_43617,0.31586229785901465
d_sym_43618,0.3757155835004729
d_sym_43620,2.051633703578894
d_sym_43625,3.085176888945277
d_sym_43643,-0.1920895233176761
d_sym_43644,-0.09431162066583464
d_sym_43648,-0.05977358723363123
d_sym_43651,-0.2731142699031693
d_sym_43654,0.8802104570458484
d_sym_43662,-3.0671538616980443
d_sym_43663,-1.288717368742412
d_sym_43667,-0.07996291913380607
d_sym_43668,-0.031658224349641564
d_sym_43671,-0.1469098932190859
d_sym_43673,-1.5598576390303645
d_sym_43680,-0.8064390473408627
d_sym_43682,-0.035365155486425826
d_sym_43683,1.085672826499462
d_sym_43685,-0.525316780663945
d_sym_43688,2.518146463624198
d_sym_43695,-2.7972235030765846
d_sym_43696,0.5910465375672707
d_sym_43697,0.2287472232054154
d_sym_43698,-0.876683260560719
d_sym_43708,-1.3111563445428926
d_sym_43709,-3.5599432776228195
d_sym_43719,-1.0606386180126954
d_sym_43721,-0.8483215132664499
d_sym_43723,1.433221372602923
d_sym_43736,-0.6010408090508792
d_sym_43737,-2.0780817823201887
d_sym_43740,10.467047889214962
d_sym_43744,-2.089519450595749
d_sym_43752,0.07706718838829073
d_sym_43753,0.538506368768279
d_sym_43754,-1.7772013412439327
d_sym_43765,-0.01661397250666807
d_sym_43770,-1.6286389083459116
d_sym_43773,-0.6544053888966995
d_sym_43775,0.3030090881607845
d_sym_43778,0.232848551452547
d_sym_43780,1.3405143648626325
d_sym_43782,-1.1243698699411282
d_sym_43784,-0.20464188167646857
d_sym_43792,-3.2137163197702847
d_sym_43794,2.162853706282727
d_sym_43804,-0.7647844206108221
d_sym_43808,5.114507871045101
d_sym_43809,-2.9694449776613463
d_sym_43818,0.7785839946661038
d_sym_43823,-0.22285474165911034
d_sym_43837,-0.4011821939304102
d_sym_43847,-0.27449093936128727
d_sym_43853,11.09135628425881
d_sym_43854,4.224053582048341
d_sym_43859,-0.6672143216258923
d_sym_43873,0.267873949903313
d_sym_43875,9.455391467616556
d_sym_43888,-0.42750737132000916
d_sym_43911,-0.34933175358063684
d_sym_43922,-0.18226565771136202
d_sym_43923,0.19265842802177
d_sym_43945,-0.6424695099505003
d_sym_43948,-0.6701795900464161
d_sym_43949,0.3414555915723134
d_sym_43955,0.6098828213810606
d_sym_43969,-2.4821970615637445
d_sym_43974,0.18318266647948686
d_sym_43979,-0.17367397895445885
d_sym_43980,0.7968636312136544
d_sym_43982,-0.03204519155728916
d_sym_43988,0.17033337022176756
d_sym_43989,-1.442933078892286
d_sym_43991,-1.0871482787215712
d_sym_43998,-0.93560670092717
d_sym_44010,-1.0069371401835645
d_sym_44013,0.002960448457684318
d_sym_44018,-0.5919829462879457
d_sym_44022,8.002152876642215
d_sym_44023,-2.975948067362075
d_sym_44024,8.361361242857168
d_sym_44026,-0.6467511376642288
d_sym_44033,1.374032159742577
d_sym_44034,-0.21737665052210467
d_sym_44035,0.6535369775534098
d_sym_44039,-0.34075506678607087
d_sym_44043,1.0164058025719125
d_sym_44046,4.093955787093501
d_sym_44053,0.19097578317276262
d_sym_44054,-2.027075687599894
d_sym_44063,0.2034032622145876
d_sym_44071,-0.6235853543150564
d_sym_44081,-1.240151060312674
d_sym_44082,-2.932353138124218
d_sym_44087,2.030073782828758
d_sym_44089,2.168327557555544
d_sym_44090,-0.7338028815633827
d_sym_44096,0.37884443136209556
d_sym_44114,-0.6030336581901896
d_sym_44115,1.9139342051890154
d_sym_44120,1.108343204585233
d_sym_44123,0.6667374857987723
d_sym_44129,6.185939709265461
d_sym_44132,-0.0073973633966987525
d_sym_44143,-0.3837324986226524
d_sym_44146,-0.9077359047399902
d_sym_44150,-1.1614716080658092
d_sym_44156,0.1663479614369818
d_sym_44157,0.03962311770625847
d_sym_44159,0.05845310538580314
d_sym_44162,-0.265472192961885
d_sym_44179,-0.6079480154635714
d_sym_44187,-0.3438949094276399
d_sym_44191,-0.5809555136235227
d_sym_44192,13.47058021089422
d_sym_44203,-0.9725160569612266
d_sym_44206,1.214736121853687
d_sym_44208,-0.12096307065340534
d_sym_44210,-0.38588610333386686
d_sym_44218,5.453826194138816
d_sym_44222,0.23259239974442428
d_sym_44240,7.1789921529644465
d_sym_44241,-0.22934262395282742
d_sym_44258,3.9454843068834653
d_sym_44261,-0.5996033619688443
d_sym_44272,0.47172551682650005
d_sym_44280,-0.9019892548223899
d_sym_44283,-0.15840722717359607
d_sym_44292,-1.0952402596732265
d_sym_44297,-0.10729921513079196
d_sym_44298,4.774788305380828
d_sym_44305,0.0693665082815549
d_sym_44344,1.9006388800388017
d_sym_44345,-0.7382076481651076
d_sym_44352,-0.5407264024569521
d_sym_44355,-0.772425008850691
d_sym_44363,-0.19175091255156457
d_sym_44365,3.1882355479548257
d_sym_44367,0.22689732938382973
d_sym_44395,-1.2809389400676303
d_sym_44401,0.5804138479725325
d_sym_44403,0.9131489361144717
d_sym_44407,-1.569026539677439
d_sym_44410,0.9628906982949198
d_sym_44416,-0.5459272274949458
d_sym_44433,1.880063489239216
d_sym_44438,-1.9592968993925834
d_sym_44441,-0.41787358792325163
d_sym_44445,0.8841194208713778
d_sym_44450,0.2827999852781534
d_sym_44455,1.1612350555323787
d_sym_44465,0.4359848444017593
d_sym_44471,2.126770973357878
d_sym_44472,7.686510518641098
d_sym_44482,-0.3967489341092576
d_sym_44493,1.5476711982864375
d_sym_44495,1.4017488281291641
d_sym_44500,0.002350001127195103
d_sym_44508,-0.5395618142070221
d_sym_44518,-0.09841836738903133
d_sym_44526,0.33608959215729184
d_sym_44529,-0.7058174884985016
d_sym_44535,0.13988861778426182
d_sym_44537,-1.269909131089672
d_sym_44543,3.3480819394404855
d_sym_44544,0.7787151700075878
d_sym_44551,-0.9081002149006955
d_sym_44554,-0.13012603403700626
d_sym_44558,-1.4557286542289747
d_sym_44562,-1.1772805959025499
d_sym_44587,-0.3269488128714733
d_sym_44592,1.0044085051802933
d_sym_44594,0.7392770712992875
d_sym_44596,0.38235502444130703
d_sym_44604,0.07597449771021855
d_sym_44605,-0.7871557304873986
d_sym_44617,-0.6460756202730381
d_sym_44622,-0.24916403822520136
d_sym_44631,-1.0477026010923982
d_sym_44637,-2.5788494340726555
d_sym_44639,-0.10501588063982312
d_sym_44642,1.6157535492579984
d_sym_44643,0.07881919955015193
d_sym_44644,-1.101745339699947
d_sym_44648,-1.2567502668172366
d_sym_44652,-0.47349681596985405
d_sym_44653,-2.597564523223222
d_sym_44662,0.2038855309322127
d_sym_44666,-1.8535819650443217
d_sym_44668,2.2859210478279786
d_sym_44674,-0.1334981452059141
d_sym_44675,-0.5013930593389341
d_sym_44676,-1.5301556872765167
d_sym_44680,-0.4176759455976193
d_sym_44681,-1.6277601049402328
d_sym_44694,-1.7944157911391094
d_sym_44697,0.2563792433093657
d_sym_44704,9.1036090630133355
d_sym_44707,-1.285092107970166
d_sym_44709,-4.194308423289431
d_sym_44710,-0.7908981166211209
d_sym_44712,3.05315447664759
d_sym_44713,0.4047402963383724
d_sym_44714,-0.8730014259029301
d_sym_44715,0.890729073402652
d_sym_44739,-1.2934173407881493
d_sym_44745,1.0577321346278479
d_sym_44748,-0.23811780295491133
d_sym_44751,0.11152410812164619
d_sym_44764,20.187340315960878
d_sym_44766,-0.01986156884884656
d_sym_44770,-2.424597134572092
d_sym_44772,0.024809692585843025
d_sym_44773,1.259142009266963
d_sym_44781,2.293223825841357
d_sym_44787,-0.05823765155094587
d_sym_44788,0.412696327757893
d_sym_44793,-0.1776434436583919
d_sym_44798,-2.277376141502696
d_sym_44806,-0.0013493403078890505
d_sym_44818,-0.19867256709817302
d_sym_44828,-0.10680768843618758
d_sym_44829,0.13310044091095413
d_sym_44830,-0.058471445919004154
d_sym_44831,0.054465190755838
d_sym_44832,-0.9922524162247406
d_sym_44833,-1.7434928010998594
d_sym_44841,5.06926950597545
d_sym_44842,-0.9896824590813357
d_sym_44847,-0.6606668524789499
d_sym_44860,-0.6795912825983824
d_sym_44862,-1.247746690331643
d_sym_44863,0.7886186145205278
d_sym_44867,0.46877190122146206
d_sym_44872,-0.7846790224883418
d_sym_44880,-0.9296011672470337
d_sym_44882,0.24651927329885284
d_sym_44891,0.13099783138637294
d_sym_44903,0.2683121682709047
d_sym_44910,-2.5640211599167495
d_sym_44911,-2.5657868950798983
d_sym_44912,-3.5682855524624615
d_sym_44917,-0.9382085030930822
d_sym_44918,-0.5062531953383904
d_sym_44920,0.5846994610454193
d_sym_44923,-0.43218322404403553
d_sym_44938,0.37021245539422215
d_sym_44941,0.05632694436505571
d_sym_44943,0.11404714024954385
d_sym_44948,-0.11504095770717679
d_sym_44949,5.729401270465147
d_sym_44955,-1.8888202955780387
d_sym_44962,-0.47938364821364027
d_sym_44963,-0.07747063515872592
d_sym_44967,0.15178390371029554
d_sym_44972,0.7209469716433833
d_sym_44973,-0.8882774180698861
d_sym_44978,-0.1056509311636585
d_sym_44980,-1.384100956252183
d_sym_44983,1.3569050582128832
d_sym_44989,-0.05699338997376982
d_sym_44994,-0.39446853529886705
d_sym_45001,-0.5935307153168621
d_sym_45007,-1.5281631647139018
d_sym_45009,-0.22469602110062736
d_sym_45019,0.08388007996175907
d_sym_45030,-0.23805660191916875
d_sym_45036,-1.7077534051231096
d_sym_45040,-0.40387862139196384
d_sym_45043,-0.08012094013418183
d_sym_45044,-0.15583189513482495
d_sym_45045,-0.7042424439199487
d_sym_45049,-0.6081827135885901
d_sym_45052,-0.7896963364883568
d_sym_45057,0.1882416967629182
d_sym_45059,0.03691795122294801
d_sym_45060,1.2241556154748985
d_sym_45072,4.038884849725731
d_sym_45074,-1.635683970905676
d_sym_45075,6.045813857022744
d_sym_45082,1.8566457682462143
d_sym_45084,3.6757193378062043
d_sym_45085,0.11813593245726105
d_sym_45086,2.91219745201811
d_sym_45089,-0.49729337157787407
d_sym_45090,-1.0021800012609028
d_sym_45091,0.004831722338342156
d_sym_45092,-0.3093062412969785
d_sym_45122,-0.06650928838825088
d_sym_45123,0.044162395929315534
d_sym_45127,-2.714091708971626
d_sym_45137,1.0871930958042932
d_sym_45143,0.872281933072491
d_sym_45156,0.05973953357728048
d_sym_45159,0.19010626804858854
d_sym_45160,0.14468054009501355
d_sym_45164,-1.803591816283214
d_sym_45165,0.19695099610379238
d_sym_45168,1.1873605779134564
d_sym_45171,0.006992483301535528
d_sym_45172,-0.8423539445044512
d_sym_45174,3.3333467034632758
d_sym_45177,-2.672299637398126
d_sym_45182,5.076587022787276
d_sym_45185,0.10507461079775716
d_sym_45210,2.5233804944143854
d_sym_45215,-2.082988503145118
d_sym_45240,-0.7578763784319318
d_sym_45241,0.2040815917958807
d_sym_45243,-0.8955096795618607
d_sym_45265,0.29913072646473665
d_sym_45268,4.079604378178019
d_sym_45270,-0.15159918708628708
d_sym_45275,-0.9515140800778413
d_sym_45276,-1.4136763944270363
d_sym_45278,-0.02988867202201358
d_sym_45279,-0.39787617854087154
d_sym_45287,-0.5719693186604002
d_sym_45293,-1.1506263758368132
d_sym_45301,5.28211859239198
d_sym_45303,6.097563039785007
d_sym_45315,0.1617072842059989
d_sym_45318,-0.6102679750538452
d_sym_45322,0.7372683433782907
d_sym_45334,-0.04628048108304799
d_sym_45337,0.1795887414499216
d_sym_45339,-0.4872350399742196
d_sym_45352,6.444031533306991
d_sym_45355,-0.16798189012840803
d_sym_45359,3.892007297938885
d_sym_45361,2.907409347045771
d_sym_45365,2.939358876512284
d_sym_45372,1.1526791735319777
d_sym_45382,0.32564537622073464
d_sym_45384,-0.3326357578719882
d_sym_45388,-0.296983639740624
d_sym_45394,-2.4934715076372016
d_sym_45405,0.05346014024402466
d_sym_45407,-1.4115767271243649
d_sym_45408,-0.037948047509366235
d_sym_45409,-0.9507482395039905
d_sym_45432,-1.7578671884766761
d_sym_45445,2.854490544246912
d_sym_45447,0.04353065227463818
d_sym_45450,0.11602356255509283
d_sym_45453,0.30438993755255905
d_sym_45458,0.4406827280547664
d_sym_45460,0.2936746153197133
d_sym_45462,-2.5074372199473967
d_sym_45466,-1.295461688387441
d_sym_45475,0.2952304163694184
d_sym_45480,0.8044682551151835
d_sym_45512,5.898298535849817
d_sym_45516,-1.828418990503961
d_sym_45521,-1.891927401255584
d_sym_45525,5.730449881040054
d_sym_45531,-1.0292862378195844
d_sym_45551,-1.1952036643577029
d_sym_45557,-0.21722254279038722
d_sym_45579,1.989826403712936
d_sym_45582,-0.5449287688043406
d_sym_45603,-0.31007806293337253
d_sym_45610,0.4619236525961636
d_sym_45614,2.739336508358029
d_sym_45616,-1.3510227460564417
d_sym_45618,-2.6882541202712384
d_sym_45623,1.3987445682483588
d_sym_45631,-0.17044636315951367
d_sym_45632,-0.5996896030585297
d_sym_45637,0.34877970990095053
d_sym_45638,-2.6351392438778096
d_sym_45647,-1.2695479551668851
d_sym_45653,-1.3141697007265005
d_sym_45659,2.45044746391295
d_sym_45666,4.104933769588966
d_sym_45673,0.24025411219675497
d_sym_45680,0.38844228855558793
d_sym_45685,-1.3520397491761367
d_sym_45689,7.549620011229933
d_sym_45691,1.1851305299951325
d_sym_45706,-0.18614637442861193
d_sym_45710,3.453224671217833
d_sym_45712,1.8964533986665544
d_sym_45716,-1.7945619257155896
d_sym_45726,0.1728426324185755
d_sym_45744,4.0835927731367665
d_sym_45750,-1.0977198512552997
d_sym_45751,-0.2101794959684689
d_sym_45754,-0.13356497386391442
d_sym_45756,-0.27062567690256717
d_sym_45765,2.0937283627456695
d_sym_45771,-0.4469295616651766
d_sym_45781,1.185187538362056
d_sym_45785,0.30888645466256526
d_sym_45795,2.6629126931120757
d_sym_45802,-0.13305925716440667
d_sym_45806,-0.9818224978854007
d_sym_45807,0.1468162634848234
d_sym_45808,-0.031134991344354167
d_sym_45809,1.291045712646085
d_sym_45813,6.626552545932143
d_sym_45814,-0.5752858951414828
d_sym_45816,-0.11025482473104878
d_sym_45837,-0.5367308567584929
d_sym_45870,-0.18390078293475565
d_sym_45875,2.0846930788531464
d_sym_45878,-0.4840027478698429
d_sym_45889,-0.30129266350896816
d_sym_45892,-1.6647282138169663
d_sym_45897,1.4809724690217456
d_sym_45907,-0.5279899690458665
d_sym_45914,0.9589091219829631
d_sym_45918,-0.7395207491870875
d_sym_45924,0.06114144587122911
d_sym_45931,0.22291723798104993
d_sym_45938,-0.3993515951847279
d_sym_45939,1.7290712955604606
d_sym_45940,-0.27465973499935875
d_sym_45946,1.6997713272306656
d_sym_45949,-0.7017705862374443
d_sym_45957,0.9352112959286892
d_sym_45972,2.2538309106984338
d_sym_45980,-0.12885861273708846
d_sym_45984,4.380674897418817
d_sym_45988,-0.6660244314695941
d_sym_45992,0.565129534894959
d_sym_46003,9.273199141412874
d_sym_46020,2.379386148358956
d_sym_46022,0.023227961600568087
d_sym_46026,-0.5698495071944335
d_sym_46028,0.4828286422119453
d_sym_46029,-0.8613910322492968
d_sym_46034,-0.1392872584656356
d_sym_46035,-0.21748661824328547
d_sym_46037,-0.4150063232995114
d_sym_46043,0.8461601113695374
d_sym_46045,-1.9385052111434076
d_sym_46051,-0.7050757314344157
d_sym_46059,-0.47160800703835826
d_sym_46066,2.022519784822456
d_sym_46070,-0.7127532707905982
d_sym_46082,-0.1185471851637872
d_sym_46089,4.711268698083334
d_sym_46096,-1.3108837333837142
d_sym_46098,-0.3677140379312959
d_sym_46100,-2.0675887457750983
d_sym_46104,1.8419181792207802
d_sym_46108,-0.3614040346607782
d_sym_46124,-0.5404512649098574
d_sym_46144,6.647565539722221
d_sym_46146,-0.5469823036108331
d_sym_46148,0.6942611391172707
d_sym_46150,-1.2870603608387583
d_sym_46151,-0.11812832820921725
d_sym_46158,0.021868757611850573
d_sym_46160,-0.01298809857625245
d_sym_46163,3.3422501613049067
d_sym_46165,-0.3765097783981707
d_sym_46168,-1.70926339664629
d_sym_46182,-0.9948771681349006
d_sym_46183,0.966489726935767
d_sym_46186,-0.8720435402644312
d_sym_46192,-0.9361984012618844
d_sym_46203,0.00981757422240997
d_sym_46210,0.02126978630284087
d_sym_46211,-2.4027728665723402
d_sym_46223,0.390759881982054
d_sym_46233,-1.1109870713591152
d_sym_46249,-0.3510992220085273
d_sym_46273,4.863160854618533
d_sym_46277,-0.9712497306126985
d_sym_46282,-0.11930512563079244
d_sym_46291,11.614223434023794
d_sym_46293,1.1612627484052138
d_sym_46298,-0.3155550117352357
d_sym_46302,-0.7645268727150953
d_sym_46307,0.3181248028458167
d_sym_46314,1.879874063682015
d_sym_46324,-1.123726638028976
d_sym_46329,0.9915853680532297
d_sym_46336,0.22826835977650536
d_sym_46341,1.9971811991460933
d_sym_46349,-1.306480511346167
d_sym_46359,-2.3184499240909733
d_sym_46366,2.159303670922608
d_sym_46369,-1.6036448045951652
d_sym_46371,-0.5674780721904715
d_sym_46382,-0.4809863863986188
d_sym_46394,0.42538807876154844
d_sym_46403,-2.5999842345791686
d_sym_46410,-0.8745241082213353
d_sym_46415,0.12557514906291584
d_sym_46416,1.5446419966480112
d_sym_46418,1.4635523645383477
d_sym_46429,0.3747419408106526
d_sym_46432,0.15795708073445264
d_sym_46433,-1.0016992058851941
d_sym_46443,-0.9144734142937874
d_sym_46448,0.034631536204505216
d_sym_46450,0.33477196832740264
d_sym_46451,-0.7854030936218174
d_sym_46463,-0.15377180003950147
d_sym_46467,-0.05590686861544674
d_sym_46479,-2.326921109471459
d_sym_46489,-0.015437580835233482
d_sym_46493,-1.3915168461368912
d_sym_46514,-0.5924836277490801
d_sym_46523,-1.4764367681638695
d_sym_46530,-0.055884369744207414
d_sym_46532,0.023946275419972234
d_sym_46538,0.1472840684002233
d_sym_46541,-0.5334150907085915
d_sym_46545,-1.1217995393449547
d_sym_46558,1.5446434306655539
d_sym_46579,-0.055519721638569657
d_sym_46580,-2.1692558508645887
d_sym_46584,-0.18370723977728642
d_sym_46586,1.5231217473906662
d_sym_46595,-0.8645342122592199
d_sym_46599,-1.2286040212558254
d_sym_46606,-0.4968762828327408
d_sym_46611,-1.831743565423532
d_sym_46612,-0.9104043792361761
d_sym_46614,0.057998949737066145
d_sym_46617,0.9935132307844684
d_sym_46622,0.22298599423764176
d_sym_46628,0.9343471474396858
d_sym_46629,-0.42296252900006204
d_sym_46652,-0.8251543375367344
d_sym_46653,0.12084002851136703
d_sym_46655,1.273159538599047
d_sym_46657,-0.8078922992780111
d_sym_46663,2.3479716487024618
d_sym_46720,-0.43090765128726527
d_sym_46721,2.55682814454953
d_sym_46747,1.8904375303803267
d_sym_46753,-1.1345283498083145
d_sym_46759,0.11181792636844512
d_sym_46767,0.05945293288643595
d_sym_46777,0.7198614408516428
d_sym_46786,0.3750039913027106
d_sym_46787,3.7862691812119014
d_sym_46788,0.9832689283925254
d_sym_46790,0.3391592115948681
d_sym_46809,3.1669285090688093
d_sym_46811,-0.9918537100519735
d_sym_46815,0.18559560463597624
d_sym_46817,0.5985006368292973
d_sym_46828,-0.022285735657408663
d_sym_46833,2.194190730957206
d_sym_46847,0.15816991152760562
d_sym_46854,2.0069901943624324
d_sym_46859,0.019809460407294765
d_sym_46866,-1.265125687127546
d_sym_46871,-0.822694676162395
d_sym_46873,0.8734861682902493
d_sym_46878,-0.774899112092555
d_sym_46882,-1.1416163158261128
d_sym_46883,-1.4649674827339467
d_sym_46891,-0.44530442173182355
d_sym_46893,-0.07754278092625724
d_sym_46896,2.871894780841915
d_sym_46900,-0.7986163220890704
d_sym_46910,0.31415674922336345
d_sym_46924,-0.717746431491578
d_sym_46941,-0.280880763563523
d_sym_46948,0.24818683385670076
d_sym_46953,-2.0173313671578015
d_sym_46954,0.4903318131675224
d_sym_46956,0.914598339418007
d_sym_46959,-0.32364203939162306
d_sym_46966,-0.5335829143640243
d_sym_46971,0.08538551163802324
d_sym_46982,-0.17976662103536073
d_sym_46983,0.5709715768893487
d_sym_46990,0.8109497600942968
d_sym_46995,3.495347818421314
d_sym_47003,1.0731586229318573
d_sym_47015,-2.1193258266253125
d_sym_47022,-1.3955181198107625
d_sym_47023,3.710396306457514
d_sym_47031,-0.13755185396971234
d_sym_47032,-0.36758168920031176
d_sym_47038,-0.8243115267842709
d_sym_47039,0.29757402941823174
d_sym_47041,-0.061816189345495945
d_sym_47046,-0.47228568157426953
d_sym_47050,1.9066308304992994
d_sym_47051,0.7232261373035463
d_sym_47055,-2.0802830046568035
d_sym_47059,-0.14580331170709207
d_sym_47079,2.8521287608643617
d_sym_47081,-0.9610066584677108
d_sym_47083,2.7753388805369226
d_sym_47084,-2.468277740505167
d_sym_47086,-1.3649783280211438
d_sym_47097,-2.459984334180514
d_sym_47099,1.7876155792510606
d_sym_47108,-0.49767619276870223
d_sym_47115,-0.2636388900119287
