gene,logP
c_sym_28979,-0.17238670036843218
c_sym_94930,-0.5024429478762678
c_sym_2400,0.06396015158517204
c_sym_32872,3.4992321527387893
c_sym_29605,0.08582855221941162
c_sym_27326,-0.28538457879369733
c_sym_26382,1.9671131790780925
c_sym_32789,-1.0407103739809271
c_sym_84881,-0.26450917591178014
c_sym_72049,-2.223684396318613
c_sym_66842,-0.023089557250195243
c_sym_8137,-0.7277650275225181
c_sym_49841,-0.6976732922748932
c_sym_9419,0.04728864687019641
c_sym_87148,1.3003468599767616
c_sym_578,-1.1260497159876972
c_sym_1677,-0.4787576586127339
c_sym_49780,0.7139082015370395
c_sym_43409,-0.46035887460854547
c_sym_47198,1.2163681674926303
c_sym_37430,-0.07339765530825883
c_sym_88553,-1.19506830785031
c_sym_99649,-0.3670682129516865
c_sym_25192,0.11432079411842666
c_sym_42417,-1.263613293008056
c_sym_13534,0.6958397343291544
c_sym_49875,2.1058343855025816
c_sym_67580,0.39586099637511946
c_sym_16976,1.0110347282553462
c_sym_7396,-1.1558316260543704
c_sym_87740,1.1075650444126146
c_sym_77896,0.1293199152842479
c_sym_33899,2.119015954302642
c_sym_52165,0.3209305487029019
c_sym_45703,2.464362181785401
c_sym_100881,-0.994148793808839
c_sym_1927,0.9344291679533753
c_sym_30893,-0.5068265813254798
c_sym_78622,2.0162679359703657
c_sym_21046,-0.9542823787569015
c_sym_28065,-0.48829299171595747
c_sym_30682,-1.3309220124906493
c_sym_11472,2.7617862132236013
c_sym_54420,-0.5237719085446744
c_sym_31356,0.9806114610788769
c_sym_49427,0.6836116351091923
c_sym_52377,2.122323557432232
c_sym_30113,-0.5504088669821066
c_sym_28433,0.04847122774764144
c_sym_77296,0.729601388229379
c_sym_78211,0.3235661563045761
c_sym_80732,1.6437139082162526
c_sym_94302,-0.32489661611169535
c_sym_98184,1.7083252169237437
c_sym_88325,-3.7374938177299515
c_sym_34179,-1.7152210791578115
c_sym_93168,-0.03452740626766167
c_sym_12082,1.2556292015107942
c_sym_83331,0.2574919011269789
c_sym_97149,-0.9352257697865795
c_sym_25121_49831,1.0858894017554277
c_sym_57341,0.3438261353292577
c_sym_31619,1.968479061207279
c_sym_34159,0.9964275196174419
c_sym_70949,-0.1264606480171133
c_sym_30981,-0.8150647099270171
c_sym_27526,1.179160449451162
c_sym_27448,0.20675898567911444
c_sym_94932,1.3418905404599104
c_sym_95881,1.8039140642989333
c_sym_12454,-1.3528106707207288
c_sym_44240,7.170428868620835e-4
c_sym_65449,0.8781955752418816
c_sym_88430,0.9345791109109731
c_sym_27236,-1.0572394036358395
c_sym_21911,-0.03885882667885026
c_sym_5685,-0.9931771945632977
c_sym_40783,-0.09035520137522549
c_sym_31910,-0.5061702950108601
c_sym_12803,0.9879713533463551
c_sym_92984,0.2452786869147079
c_sym_10414_56061,0.5982642966704529
c_sym_30486,-0.10146366660697208
c_sym_88919,1.9490756731642767
c_sym_27026,-0.8310776380571621
c_sym_19538,0.9493837500798481
c_sym_70962,-0.18079363080757752
c_sym_26887,-1.4979078801418249
c_sym_97165,0.7940492200050383
c_sym_27068,1.2369460758712212
c_sym_14114,-0.5225076552729635
c_sym_46291,1.4956282468825537
c_sym_70954,-0.7298660108270185
c_sym_90749,-1.1048236823596351
c_sym_77893,-0.8771135577775362
c_sym_72648,5.8508477247650506
c_sym_77566,0.8003528612413016
c_sym_13139,-0.712591057970712
c_sym_100613,-0.9740980782715842
c_sym_37129,0.19155243101301633
c_sym_98941,0.7849204888503688
c_sym_29591,1.048307131698662
c_sym_97287,-0.40740338275556975
c_sym_17563,-2.3833094177157275
c_sym_34065,1.1619979369541609
c_sym_6849,-0.25533646370999585
c_sym_78880,-0.27143570021250624
c_sym_47469,-0.8179537741725034
c_sym_38591,-0.1721192856273581
c_sym_52347,1.1353539732614184
c_sym_26368,-0.9048621969064685
c_sym_14433,0.270187567954551
c_sym_33919,-0.7586630062921988
c_sym_37181,2.2870608261770164
c_sym_26726,3.1573524532477464
c_sym_96451_97337,0.5644855136662383
c_sym_46021,0.8347519131363421
c_sym_75377,-0.3196542175716534
c_sym_82140,-0.14942394911158688
c_sym_76656,66.90388037510853
c_sym_93134,1.3231001504075983
c_sym_73253,0.23747486702389944
c_sym_93761,-1.291565241877737
c_sym_35359,-1.242466925241674
c_sym_31713,-0.6792981752978909
c_sym_82646,0.758917422855331
c_sym_82610,0.1580399985951514
c_sym_93139,-1.5778754904176493
c_sym_40756,0.10528739946849694
c_sym_7809,0.6874020081012233
c_sym_67786,-0.17970916845043644
c_sym_81721,-0.011195535647453816
c_sym_29186,0.8469363437731943
c_sym_30663,0.39527098301448155
c_sym_13926,-1.0105730855930768
c_sym_89239,1.3613933797451383
c_sym_14178,0.1956984591602806
c_sym_66084,0.4352653186674599
c_sym_32843,-0.3534120844096117
c_sym_35476,0.1726028776779099
c_sym_26480,0.5846160939650096
c_sym_39845,1.3379372874948585
c_sym_53631,-1.1073921867146244
c_sym_83063,0.22488774818594792
c_sym_57031,-1.319339311223274
c_sym_3456,0.573647784531454
c_sym_97184,-0.10443503359291316
c_sym_4209,0.6173715140872785
c_sym_43355,0.6197807385797428
c_sym_26268,1.1701873113076968
c_sym_45850,-1.0394703291736958
c_sym_82556,-0.9325671422023625
c_sym_35252,-1.0708295084080357
c_sym_32863,-1.2058004556871929
c_sym_31131,-1.1143037564873015
c_sym_52248,-0.339539329243724
c_sym_96166,1.3154544165242046
c_sym_13747,0.11256444167773538
c_sym_34391,0.2531051452942489
c_sym_53520,-0.24027161932054208
c_sym_59627,0.34176986749628996
c_sym_39286,-0.18837358140855304
c_sym_8786,-0.1992282008686801
c_sym_30995,-0.23137512712821195
c_sym_93517,0.2874225110718231
c_sym_57466,-2.9162517354555195
c_sym_93297,-0.4816360419044814
c_sym_37403,-0.7297676305539382
c_sym_70286,17.551495737839687
c_sym_13281,0.6228155223419987
c_sym_55026,0.3006281916315562
c_sym_46147,0.010451175711121042
c_sym_97634,0.05139056139182737
c_sym_65344,-1.2683109160703807
c_sym_28626,-3.7211333478846993
c_sym_29369,0.20574390961171074
c_sym_6745,0.1666960846397898
c_sym_73790,0.8382542034003708
c_sym_35789,1.6569803536925662
c_sym_7337,0.1503996341293419
c_sym_27038,3.0243469015297197
c_sym_93926,1.6324496554679753
c_sym_54842,-0.320245843156559
c_sym_27740,2.179349468370532
c_sym_51375,0.13951319743863627
c_sym_27477,-0.4164674578741862
c_sym_3288,0.3669676150994877
c_sym_21610,-0.06752640915271331
c_sym_4099,-0.0467308614230934
c_sym_3745_28056,0.2867543384288596
c_sym_93183,-0.43547071968283046
c_sym_27402,-1.8534264620447323
c_sym_28839,2.182843202936888
c_sym_9477,0.9692514338582605
c_sym_27138,0.11736961742632081
c_sym_100664,0.13799410554199368
c_sym_81170,-1.9749550570716718
c_sym_93802,-0.4414579880244149
c_sym_26143,1.0048734503916164
c_sym_26358,0.0914681994735599
c_sym_5133,0.4807811928483753
c_sym_43909,-0.7042048557029268
c_sym_50353,-0.6497417711505952
c_sym_27363,0.13473266968893766
c_sym_33794,3.9057425819313014
c_sym_40463_45546,3.622898620771111
c_sym_95240,-0.8759343504551345
c_sym_38714,-0.1350388721495862
c_sym_34920,2.3961597564486246
c_sym_26809,-0.5001657041937505
c_sym_20522,-0.3668763002097576
c_sym_780,-0.11712862459846435
c_sym_38370,0.773026029058566
c_sym_88288,-0.8988863113743104
c_sym_28652,0.30518070842409134
c_sym_32767,0.27747499119754077
c_sym_61869,-2.0980612884609933
c_sym_41287,0.3564783113725753
c_sym_27953,-0.14611848988128703
c_sym_14789,-0.04133077458228654
c_sym_40964,0.1254450601241461
c_sym_74311,0.9498004767037859
c_sym_78713,1.2302378096210982
c_sym_44948,19.161376463342414
c_sym_19013,1.5446573587376855
c_sym_27224,0.35631504941997505
c_sym_9818,-0.27236551734802045
c_sym_73402,-0.5576723019461274
c_sym_3553,-0.2760371846528018
c_sym_77462,3.2874067153981983
c_sym_92482,0.5738010946009094
c_sym_29833,-0.16866896383522165
c_sym_73683,0.2357563872076797
c_sym_28413,-0.1159404529610435
c_sym_51276,0.7373244463380209
c_sym_743,3.035852612805878
c_sym_27223,0.018402310255142523
c_sym_29761,0.0607110760088241
c_sym_21390,0.7158908167754228
c_sym_31718,0.13081889929976273
c_sym_49247,-0.7747726634906336
c_sym_33100,-0.8429553044588509
c_sym_1354,-0.15722076188762157
c_sym_19777,1.4519620324165496
c_sym_97062,-1.5301217163633125
c_sym_89665,1.6560659169746432
c_sym_48640,0.8974889911603505
c_sym_89518,1.3457044151960038
c_sym_80137,3.633020597512864
c_sym_31677,1.550387502095122
c_sym_24607,0.25151625918259646
c_sym_62905,0.307620712645626
c_sym_99758,0.8050563596163645
c_sym_26263,0.3178756655519525
c_sym_6907,-0.7884568982663936
c_sym_27543,-0.35806056555743493
c_sym_95653,-0.06788986581445045
c_sym_22041,-0.07229292363927328
c_sym_49291,3.129617258750508
c_sym_3085,-0.07358729919889388
c_sym_29848,-0.17021388201796056
c_sym_26355,-0.3625147895734244
c_sym_17399,-0.3189624034816587
c_sym_50637,-1.3020760654854162
c_sym_55331,2.6606482018531623
c_sym_10187,0.2289685174570396
c_sym_79225,1.1885072943874735
c_sym_38035,0.6686531134393838
c_sym_95926,-1.4212251873884827
c_sym_61868,0.10125544184271984
c_sym_99762,0.091934805818723
c_sym_37685,0.4259673162911499
c_sym_40117,0.06312069785882958
c_sym_65170,1.4541003295968284
c_sym_88879,-0.0786658491033299
c_sym_93231,-1.665289688531194
c_sym_17110,-0.18102783894871063
c_sym_28559,-0.4235003102008296
c_sym_39343,-0.7600258365956052
c_sym_28164,1.5544756055352884
c_sym_4981,0.27572008163914535
c_sym_17691,1.2830419914436149
c_sym_15274,-0.6548392092385233
c_sym_81031,-1.2905090266221402
c_sym_29269,-0.21625363604283768
c_sym_72962,0.09121393361665237
c_sym_29741,1.023805340067264
c_sym_66381,0.5331480532194979
c_sym_77344,-0.49674615071775363
c_sym_37359,-1.9732088176963065
c_sym_58621,-0.3126059769161599
c_sym_29115,-1.072040772602993
c_sym_59045,-0.42325636930816235
c_sym_46655,0.8880336746395991
c_sym_32344,-0.0768564660553217
c_sym_27247,-0.7189692708762084
c_sym_53853,-0.5813147034325982
c_sym_32752,-1.5248288506121672
c_sym_30397,1.130759695171672
c_sym_2711,1.164853005576433
c_sym_28896,0.08644046484787203
c_sym_28716,-0.6258512000692454
c_sym_30803,0.996676145539584
c_sym_67956,-0.853620014164395
c_sym_38387,0.03905000951592307
c_sym_28938,-0.7552337421998767
c_sym_44605,-0.07914847132232525
c_sym_9755,-1.0136959330925317
c_sym_42845,2.4821263373811155
c_sym_48958,-0.01609926542810163
c_sym_75728,4.2078573055810535
c_sym_96772,1.5196348883037252
c_sym_30810,1.5483017369424792
c_sym_4357,0.6621048254284971
c_sym_34011,-0.726667651940127
c_sym_13619,0.15997124833259152
c_sym_78627,1.7043942766137967
c_sym_26908,-0.6919463691455155
c_sym_82160,-0.43194932057852964
c_sym_27335,1.9443229522552834
c_sym_55290,-0.07562785168685357
c_sym_93896,-0.418128213794818
c_sym_84359,-0.10656453171091369
c_sym_12568,-0.9668347596283742
c_sym_77153,0.06255458012546088
c_sym_69511,0.9413040551198164
c_sym_41212,-0.591677892309231
c_sym_53534,-0.6325741018337748
c_sym_71708,3.133097663703766
c_sym_26654,3.6570965410652843
c_sym_80761,-1.6798136595189688
c_sym_93449,-0.06792477622482783
c_sym_45687,-1.6839789559920364
c_sym_32279,-1.2068641440909167
c_sym_68129,0.3678830200644143
c_sym_47706,1.8955171183723416
c_sym_12062,1.3122895634966205
c_sym_93380,-0.9714673388768931
c_sym_20297,1.0242468958234834
c_sym_88296,-1.3264317976359463
c_sym_78369,0.65867294074342575
c_sym_34875,-0.016077418727059024
c_sym_77721,-1.1694611577440917
c_sym_7107,0.1402569844918196
c_sym_53977,-0.06116850981313922
c_sym_80253,0.7409201635067496
c_sym_30738,0.9565341794318263
c_sym_94638,0.8732997375094641
c_sym_26937,1.1145563200569921
c_sym_70833,0.7128513071314683
c_sym_24760,0.24400888094086712
c_sym_77285,0.7077795537784285
c_sym_81545,-2.39642289795483
c_sym_81333,-2.5807504812345594
c_sym_27713,-0.2531901737499102
c_sym_81493,-0.07351918201800656
c_sym_36609,2.459525077054351
c_sym_841,0.1088387512320986
c_sym_73439,-0.5069914415493212
c_sym_88095,1.7685851099066365
c_sym_47347,-2.335200282692067
c_sym_17912,-0.015012966163760782
c_sym_36754,-0.5529515929176338
c_sym_47195,-0.00521533165842815
c_sym_27607,-0.8980354811220097
c_sym_55179,0.1881064379497104
c_sym_10824,-1.028632371880297
c_sym_82622,-0.05493313043531587
c_sym_6666,0.053969775013202444
c_sym_57823,1.0851704387108194
c_sym_74577,-1.1394163898038518
c_sym_91012,1.1687968427564785
c_sym_78836,2.932364090233038
c_sym_19566,0.026454945748264666
c_sym_62482,0.7105587426836283
c_sym_24437,1.092954605912758
c_sym_6638,0.6007555028515668
c_sym_36813,-0.07077486521823972
c_sym_32035,-0.30837966683889106
c_sym_26774,0.5961837860725685
c_sym_57731,-1.001874520637428
c_sym_3558,-0.7670049664071958
c_sym_5886,-1.4412524579275627
c_sym_73695,-0.5076445207901273
c_sym_59998,1.1972866140907263
c_sym_93523,1.28892393787726
c_sym_16823,3.0420437263309412
c_sym_45549,2.116141748448228
c_sym_9958,-0.5409350570703425
c_sym_95597,0.5749388289646127
c_sym_92042,-0.2881699546265109
c_sym_80187,-0.1102431592051973
c_sym_17014,-0.2454328821004336
c_sym_7774,0.7177619001236276
c_sym_26450,3.3975680690394734
c_sym_50371,-2.5363198751263716
c_sym_95537,0.10356263294373134
c_sym_8316,-0.09745057554837257
c_sym_88168,-0.21501317917844012
c_sym_25241,0.6941127492327142
c_sym_77190,5.907732878025349
c_sym_91753,-0.3371056398413859
c_sym_1463,0.06722820641441812
c_sym_51211,1.575646973939509
c_sym_80617,-0.05110811170813499
c_sym_43482,-0.3502646280589366
c_sym_95606,0.5875519959293771
c_sym_2896,-0.4247668238388585
c_sym_48746,-1.025164851380614
c_sym_2741,0.07332337815281996
c_sym_37057,0.6810516583665164
c_sym_16965,0.49902457944640805
c_sym_7878,0.6142268948336609
c_sym_8558,-1.0539029898999135
c_sym_35158,0.30822879777536655
c_sym_11224,-0.31518679794526955
c_sym_78615,-0.454193708835136
c_sym_30315,-1.8649266827701678
c_sym_7518,-0.10758408721563227
c_sym_37653,-0.38873658096906927
c_sym_41277,3.0259543931418054
c_sym_36383,1.5942418708213335
c_sym_3392,1.0570834317765383
c_sym_28203,0.20533663575687378
c_sym_21186,0.3135196994388774
c_sym_67613,0.36857445053205223
c_sym_36259,0.32496775997057686
c_sym_19544,-0.15850540590318815
c_sym_10455,0.16749689855668862
c_sym_77431,1.6140424338253216
c_sym_57598,0.4738973993533416
c_sym_94164,-1.2074323479767355
c_sym_26617,1.3589599921420112
c_sym_32283,0.9333279320452084
c_sym_8698,0.9924456540103446
c_sym_44381,0.17053727743673863
c_sym_40776,-0.40120882977979067
c_sym_16159,0.00869785954301126
c_sym_56104,1.3684877371668727
c_sym_8041,-0.34320076235164054
c_sym_64824,-0.16388510116311428
c_sym_31336,0.21845249470454475
c_sym_17064,0.368957263061283
c_sym_49522,0.4631847203491815
c_sym_75652,-0.9235582755686562
c_sym_1553,-0.6131447624225382
c_sym_54550,1.2970971709396786
c_sym_29810,2.8923482422812214
c_sym_93727,2.461044640126036
c_sym_7239,-0.013831583190213688
c_sym_69193,0.13528071490587776
c_sym_48083,0.33121993049743914
c_sym_87709,14.215177082423446
c_sym_11215,-0.24503311031804859
c_sym_11694,1.8059318313452386
c_sym_4684,1.2119572988060643
c_sym_10142,1.6448095095734723
c_sym_39737,-0.6451943527893288
c_sym_16749,0.40754966358897776
c_sym_32748,-0.3717555157155621
c_sym_35196,0.5462939897819603
c_sym_31192,1.6212830874808044
c_sym_37800,-0.1708271477389059
c_sym_4562,0.14820072083732921
c_sym_72831,0.12008840619968744
c_sym_57983,-0.3863972510961379
c_sym_80086,0.10879745828687996
c_sym_26390,1.0599296870791959
c_sym_53163,-0.3663153745906465
c_sym_53637,1.0938361013108167
c_sym_81115,3.858945571387066
c_sym_17698,-0.16932391919849646
c_sym_81298,1.1229453955987618
c_sym_26463,0.52737156001355745
c_sym_69404,-0.143567653767195
c_sym_55378,-0.7010682171706679
c_sym_79937,68.93489757060846
c_sym_45908,-0.5605542800183475
c_sym_28277,-0.13324792665451166
c_sym_32924,-0.032872230101001626
c_sym_78626,1.608618894185369
c_sym_67991,0.30595463297625725
c_sym_27878,-1.3500383447545663
c_sym_80649,0.7702276569850508
c_sym_29120,2.50424250465573
c_sym_93519,1.5845097298401365
c_sym_56420,1.287553931697421
c_sym_33102,-1.389021029835325
c_sym_55743,1.268923686620843
c_sym_93069,2.8843336839682685
c_sym_57980,-2.3443906866123316
c_sym_28760,-0.3806598290291421
c_sym_82023,3.573222134321265
c_sym_57059,-0.7036756046472596
c_sym_96021,4.260874181320638
c_sym_86878,2.651106268404412
c_sym_12965,1.6709046355711232
c_sym_35124_36607,2.6081438067864933
c_sym_34520,-0.1426714468707285
c_sym_50704,2.9476716458338394
c_sym_57163,-1.90632588120745
c_sym_81233,-1.575871389248283
c_sym_93516,1.415669739798806
c_sym_64818,1.3249384384708778
c_sym_32064,0.7440311006141898
c_sym_28545,-0.4013547470001986
c_sym_6552,-0.25395875140323215
c_sym_30900,-0.4483021883767862
c_sym_36198,-1.3472406973511164
c_sym_4181,-0.49553784581670035
c_sym_57937,-0.4472676281931148
c_sym_56871,-0.17662424319353906
c_sym_56518,-0.16037498266432637
c_sym_76339,-2.642024325651155
c_sym_45931,1.1188764539245406
c_sym_40410,1.9275328347480236
c_sym_13861,-0.3381826110817559
c_sym_57609,0.03684227107573111
c_sym_9047,1.465702662803269
c_sym_43010,-0.4813816814117201
c_sym_74015,-0.6891530871932203
c_sym_81208,-0.06599932681905145
c_sym_50057,-0.5449899394368518
c_sym_26288,0.7853035039357378
c_sym_6212,0.2145054924695447
c_sym_2654,-0.22670460736673734
c_sym_79668,0.6772759804416393
c_sym_39412,-0.38522407466453795
c_sym_35633,-1.2106873004367558
c_sym_38601,3.474162904504868
c_sym_17731,-0.4717613066115606
c_sym_3166,0.07060192566086931
c_sym_26942,1.1630194100822604
c_sym_48902,0.10799143489875934
c_sym_68936,1.0023525562668885
c_sym_30657,0.8974697546392985
c_sym_58805,0.6775374811239087
c_sym_31035_52671,3.6714331299293574
c_sym_2753,-0.36059921988651217
c_sym_31018,0.1498819343635375
c_sym_33444,1.8814514534674311
c_sym_72072,1.7585940703196514
c_sym_22597,0.46375900961988487
c_sym_3158,1.049106346944615
c_sym_10667,0.7195912138663517
c_sym_95692,0.8835373449097847
c_sym_8980,-0.4391161137384788
c_sym_583,-0.6784602477471012
c_sym_32139,-2.1321836326321257
c_sym_61739,0.1871518947397121
c_sym_93359,3.9055361950331284
c_sym_34847,0.13022448492880268
c_sym_100748,2.784833703151048
c_sym_40578,-1.531505072114477
c_sym_96857,-0.06664373195489237
c_sym_67604,0.5209167848194245
c_sym_48972,0.36827527168259455
c_sym_6394,-0.618363436112177
c_sym_101310,1.1984982405293965
c_sym_10768,1.0124885659129796
c_sym_28156,3.315981060197958
c_sym_32349,0.6991308399001521
c_sym_28751,1.7228370153416614
c_sym_80906,0.03734033041842389
c_sym_28237,-0.9892654867759291
c_sym_49507,-0.8523391733928982
c_sym_43194,2.069933305173386
c_sym_46065,3.3394874488504214
c_sym_35471,-0.2748961396120154
c_sym_55963,-0.3188141918247111
c_sym_37889,0.22710396497248986
c_sym_54978,-0.6794897088038526
c_sym_31385,-1.1846802468655173
c_sym_7534,-2.026946969850938
c_sym_36410,0.894650033024835
c_sym_27395,-0.3056092577335374
c_sym_366,-1.515724620563637
c_sym_2946,0.018433895978268028
c_sym_66673,0.9187975535966467
c_sym_31161,0.3864636316493014
c_sym_71323,1.3921010478982725
c_sym_10401,0.07012381055658534
c_sym_36073,-2.3838408986056914
c_sym_24533,-0.24051274199540315
c_sym_27518,-0.9274896415923408
c_sym_78633,0.3502255292262437
c_sym_46780,-0.06924098078579587
c_sym_77347,-0.44370127221263084
c_sym_35227,-1.5449145293802693
c_sym_83380,-0.8042462908380669
c_sym_99197,1.0479823546797118
c_sym_72921,0.12905380288853144
c_sym_74163,0.10541466733833811
c_sym_14420,0.07426822696100001
c_sym_24318,-0.1732001356321081
c_sym_27341,0.8708020560971741
c_sym_52103,1.2235052744717083
c_sym_26969,0.48789231543163825
c_sym_28928,1.4003013094082921
c_sym_36830,-0.8081430404581732
c_sym_86677,1.6251650578629386
c_sym_30542,-0.06007563796205199
c_sym_94124,-0.4839224208463033
c_sym_36482,-0.9193787427626564
c_sym_37071,0.7437781644130418
c_sym_67262,0.9288859807217728
c_sym_39152,-0.39448262125378525
c_sym_4953,0.5562461140897976
c_sym_28571,-0.3843492164367348
c_sym_51325,0.03500865100880238
c_sym_77926,-1.190171606995925
c_sym_48196,-2.352821878262785
c_sym_36972,0.2193821228454925
c_sym_99416,-1.2054105248152165
c_sym_35987,0.22719521842154994
c_sym_27528,0.09270808003162606
c_sym_32254,1.441838086641869
c_sym_92952,2.0777141577142753
c_sym_16062,-0.5190493572560457
c_sym_29385,0.13679051747885138
c_sym_40880,-2.0743350941271563
c_sym_88937,-0.4082480558129848
c_sym_22227,0.9801256710032782
c_sym_91230,0.12205497313721769
c_sym_14818,-0.42238102441726394
c_sym_54353,-0.923091347570607
c_sym_92543,-0.022449704332904316
c_sym_14483,0.37343871022580133
c_sym_51553,-0.09729085679909191
c_sym_34779,-1.5455435091003433
c_sym_31539,-0.27427269993342296
c_sym_28996,0.5882727871870937
c_sym_28768,1.704043351965541
c_sym_79183,-0.6336707140824909
c_sym_81729,4.238819087350721
c_sym_48249,0.34029532872282725
c_sym_68714,-0.8013827298347574
c_sym_31735,1.8893067244195192
c_sym_33562,-1.3123158093825957
c_sym_31252,-0.08162831023156435
c_sym_29984,0.9144135788812869
c_sym_91052,-0.1665766329912458
c_sym_77540,-0.2222500133252348
c_sym_91255,1.5265943783909264
c_sym_47152,-0.7286394960745581
c_sym_40290,-0.5252755552679229
c_sym_8660,-0.6692251392514751
c_sym_26848,0.007579099378392107
c_sym_93252,-0.7466670388080554
c_sym_61035,0.38489503804047903
c_sym_67811,0.0014517226057474974
c_sym_36348,2.6564243542612354
c_sym_37350,-1.823397175582172
c_sym_34946,-0.6575647347653817
c_sym_25379,0.25420712372785503
c_sym_26454,1.4439907096471967
c_sym_70553,-1.0823292693290762
c_sym_32547,-0.3377185596393313
c_sym_93049,1.907084989235986
c_sym_55667,0.2249278705332602
c_sym_36367,0.7572531700408989
c_sym_46441,0.5954222097869932
c_sym_46852,-0.31361952376275276
c_sym_90631,1.9237974543326755
c_sym_54865,-2.991110678818235
c_sym_48975,-0.4560278765563227
c_sym_97042,-1.0789503170872403
c_sym_3697,0.028738280251512153
c_sym_77314,0.2570590388676939
c_sym_8158_45418,-0.7255595628141118
c_sym_3890,1.2619112206011303
c_sym_95561,1.2149732346681699
c_sym_18676,-0.18330567721167218
c_sym_26827,1.652231098912356
c_sym_19133,0.04259219206182697
c_sym_26929,-0.3754624215599794
c_sym_99772,-0.10023201978473718
c_sym_32178,0.9845585418305213
c_sym_100082,-0.894076316596331
c_sym_35723,-0.2942838240947391
c_sym_94328,-0.891443610459625
c_sym_21924,-0.13811066225332141
c_sym_50177,0.23941248746715327
c_sym_81879,-0.18910098207052212
c_sym_80197,-1.7162277571042597
c_sym_28973,-0.37697402808167235
c_sym_31575,-0.7615131302467317
c_sym_20389,-0.3209421957279987
c_sym_49630,1.0161535549728684
c_sym_41848,0.44928284062014023
c_sym_56346,-0.7932845624631769
c_sym_31413,1.972698526299071
c_sym_8060,0.8035925086110515
c_sym_49330,3.42603236767533
c_sym_48756,-0.1218304417744781
c_sym_3545,2.136979297424627
c_sym_26661,1.4697988094938204
c_sym_59121,-0.7803556360471995
c_sym_2863,1.3036150741452892
c_sym_79363,-0.7522961963007776
c_sym_26657,1.586174364885804
c_sym_73064,1.0807161027927212
c_sym_5850,0.2249508079205162
c_sym_67191,0.23382924730094962
c_sym_9530,1.212702428143174
c_sym_78426,2.1562291984672064
c_sym_94203,-0.6560233078958964
c_sym_36722,0.09608292916330112
c_sym_87460,0.2144913704122307
c_sym_48596,-0.04049165559950931
c_sym_27614,0.0267210349374137
c_sym_18534,-0.09438773259819432
c_sym_64997_92683,-0.09174139815124341
c_sym_78421,0.3597932860766102
c_sym_28111,-0.015800849470896546
c_sym_5911,0.9031875156341792
c_sym_34908,3.402234390351138
c_sym_29033,-0.015362602345399646
c_sym_77787,-0.3348979405462216
c_sym_29463,-1.0372952000343492
c_sym_72178,0.9651499132018346
c_sym_53396,0.6518509294400634
c_sym_36689,0.06926192973014317
c_sym_80299,-1.422192797623505
c_sym_8720,0.035183176833253796
c_sym_82158,0.0040121854662642726
c_sym_29276,0.8899926694479972
c_sym_28492,-1.6312659575817348
c_sym_38407,-0.08472095784711522
c_sym_45178,0.05501295883504262
c_sym_54324,2.753166575100499
c_sym_73700,-0.37608045457461786
c_sym_50642,-0.016288072377079132
c_sym_29953,0.36833628536274154
c_sym_9278,0.012937871902248236
c_sym_76720,0.229292280603189
c_sym_29694,0.8531791625829797
c_sym_67672,-0.3279829871672758
c_sym_51086,3.5478891617602204
c_sym_2674,0.024097318612001116
c_sym_93034,-1.3334654198890243
c_sym_45158,-0.13448413493051975
c_sym_34660,1.871719739664504
c_sym_94810,-0.017855556159065738
c_sym_32994,0.1468391829554185
c_sym_51723,-0.4474592493630313
c_sym_29735,-0.17314200547207556
c_sym_35234,-0.2029934926107295
c_sym_1552,0.3156886427995081
c_sym_48627,0.5264498090761457
c_sym_79508,-0.2784439434207477
c_sym_44167,0.934885583449299
c_sym_31558,2.3036184926414616
c_sym_81524,4.69537043826622
c_sym_28961,0.2242437653325175
c_sym_72507,-0.22940767842980705
c_sym_32666,0.41020502121323926
c_sym_1646,0.7143079737286935
c_sym_45834,-0.8763646155135508
c_sym_87232,-0.30978717162746017
c_sym_35422,-0.25863745281944206
c_sym_34215,0.4300760396099596
c_sym_94159,0.09858999187517853
c_sym_49305,1.3852394128974657
c_sym_48470,-1.0009719957800811
c_sym_36606,0.040787967262326356
c_sym_60384,0.06491143582908072
c_sym_4051,0.3832549825700822
c_sym_26702,1.151930068409554
c_sym_70803,0.13306520272211092
c_sym_27594,-0.07604506389495558
c_sym_94340,4.144179212130329
c_sym_72776,-0.6504737552929777
c_sym_85829,-0.18055158006446997
c_sym_62049,0.3874213403102752
c_sym_42371,0.4286135569925577
c_sym_22042_62297,-0.7495497410834552
c_sym_29238,0.12044432417650447
c_sym_73678,0.7325909595982998
c_sym_96628,-0.44612400008383835
c_sym_5290,0.4171796962714807
c_sym_57263,-1.6883775347068664
c_sym_16586,1.2470589335795852
c_sym_31576,0.28061286774854977
c_sym_26551,-0.16383092018307632
c_sym_53627,3.904943835758616
c_sym_47917,0.8408638563859092
c_sym_52623,0.25813645867133833
c_sym_5237,0.26694893586253177
c_sym_31172,-0.9546231977184622
c_sym_88418,3.2084554392067943
c_sym_100916,-0.6894894642394719
c_sym_95668,-1.6663437954853986
c_sym_13827,-0.6790315924928745
c_sym_27639,0.9507599261814821
c_sym_38153,-0.23629836167442142
c_sym_18288,-0.972206712832931
c_sym_78315,4.082578618429272
c_sym_29175,-0.20864695786887305
c_sym_95541,-0.10729660489762965
c_sym_35384,-0.8027265306268248
c_sym_29043,0.18590596761157896
c_sym_35788,-0.7470180807806613
c_sym_52714,-0.16211411043792895
c_sym_56802,0.29504097412287705
c_sym_29879,-0.07510481437179549
